country,number,item,item_id,shortform,pageid,wikidata_description
Ivory Coast,7.0,Philippe Lacôte,http://www.wikidata.org/entity/Q3380122,wd:Q3380122,65374421,French film producer and film director
Ivory Coast,6.0,Karim Miské,http://www.wikidata.org/entity/Q3193205,wd:Q3193205,46302791,Arab-French documentary film maker and writer
Ivory Coast,5.0,Isabelle Boni-Claverie,http://www.wikidata.org/entity/Q3154871,wd:Q3154871,49418559,French-Ivorian writer and film and television director
Ivory Coast,5.0,Issa Traoré de Brahima,http://www.wikidata.org/entity/Q6088001,wd:Q6088001,35057527,filmmaker
Ivory Coast,5.0,Pascal Aka,http://www.wikidata.org/entity/Q53567990,wd:Q53567990,57374675,film director
Ivory Coast,4.0,Timité Bassori,http://www.wikidata.org/entity/Q56877164,wd:Q56877164,,
Ivory Coast,4.0,Kitia Touré,http://www.wikidata.org/entity/Q3197584,wd:Q3197584,,
Ivory Coast,4.0,Marina Niava,http://www.wikidata.org/entity/Q56320152,wd:Q56320152,65614957,Ivorian filmmaker
Ivory Coast,3.0,Sander Burger,http://www.wikidata.org/entity/Q19280626,wd:Q19280626,,
Ivory Coast,3.0,Kadhy Touré,http://www.wikidata.org/entity/Q31804548,wd:Q31804548,,
Croatia,35.0,Rade Šerbedžija,http://www.wikidata.org/entity/Q434291,wd:Q434291,707923,Croatian actor
North Macedonia,35.0,Rade Šerbedžija,http://www.wikidata.org/entity/Q434291,wd:Q434291,707923,Croatian actor
Serbia,35.0,Rade Šerbedžija,http://www.wikidata.org/entity/Q434291,wd:Q434291,707923,Croatian actor
Slovenia,35.0,Rade Šerbedžija,http://www.wikidata.org/entity/Q434291,wd:Q434291,707923,Croatian actor
Croatia,25.0,Veljko Bulajić,http://www.wikidata.org/entity/Q1281569,wd:Q1281569,6850691,Croatian film director
Montenegro,25.0,Veljko Bulajić,http://www.wikidata.org/entity/Q1281569,wd:Q1281569,6850691,Croatian film director
Croatia,19.0,Oja Kodar,http://www.wikidata.org/entity/Q537212,wd:Q537212,1857803,Croatian actress and filmmaker
Croatia,19.0,Rajko Grlić,http://www.wikidata.org/entity/Q2443910,wd:Q2443910,18050642,Croatian film director
Croatia,18.0,Sanja Iveković,http://www.wikidata.org/entity/Q451563,wd:Q451563,31005169,"Croatian visual artist, designer and activist"
Croatia,17.0,Filip Šovagović,http://www.wikidata.org/entity/Q1254787,wd:Q1254787,2444791,Croatian actor and poet
Croatia,15.0,Vatroslav Mimica,http://www.wikidata.org/entity/Q530027,wd:Q530027,27395549,Croatian film director
Croatia,15.0,Krsto Papić,http://www.wikidata.org/entity/Q3199956,wd:Q3199956,17964875,Croatian film director
Montenegro,15.0,Krsto Papić,http://www.wikidata.org/entity/Q3199956,wd:Q3199956,17964875,Croatian film director
Croatia,14.0,Branko Schmidt,http://www.wikidata.org/entity/Q455887,wd:Q455887,9367137,Croatian film director
Croatia,13.0,Dalibor Matanić,http://www.wikidata.org/entity/Q5210962,wd:Q5210962,17964263,Croatian screenwriter and director
Croatia,12.0,Vinko Brešan,http://www.wikidata.org/entity/Q1256817,wd:Q1256817,2420475,Croatian film director
Croatia,12.0,Lordan Zafranović,http://www.wikidata.org/entity/Q2401668,wd:Q2401668,16189916,Croatian film director
Croatia,11.0,Antun Vrdoljak,http://www.wikidata.org/entity/Q1257026,wd:Q1257026,2353961,"Croatian screenwriter, film director and politician"
Croatia,11.0,Branko Bauer,http://www.wikidata.org/entity/Q1257990,wd:Q1257990,8167635,Croatian film director (1921-2002)
Croatia,10.0,Stanka Gjurić,http://www.wikidata.org/entity/Q12642671,wd:Q12642671,43325855,Croatian poet
Croatia,10.0,Krešo Golik,http://www.wikidata.org/entity/Q1260568,wd:Q1260568,12003783,Croatian film director
Croatia,10.0,Zlatko Grgić,http://www.wikidata.org/entity/Q3321431,wd:Q3321431,21327488,Croatian Canadian animator (1931-1988)
Croatia,10.0,Borivoj Dovniković,http://www.wikidata.org/entity/Q12628159,wd:Q12628159,56441492,"Croatian film director, animator, cartoonist, illustrator and graphic designer"
Croatia,10.0,Aldo Lado,http://www.wikidata.org/entity/Q946246,wd:Q946246,19263126,"Screenwriter, film director"
Cuba,61.0,Andy Garcia,http://www.wikidata.org/entity/Q189415,wd:Q189415,344124,American actor and director
Cuba,26.0,Xavier Cugat,http://www.wikidata.org/entity/Q334180,wd:Q334180,358535,Spanish musician
Cuba,20.0,Ana Mendieta,http://www.wikidata.org/entity/Q463639,wd:Q463639,1104576,Cuban-American artist (1948–1985)
Cuba,18.0,Tomás Gutiérrez Alea,http://www.wikidata.org/entity/Q722461,wd:Q722461,1996923,film director (1928-1996)
Cuba,15.0,Marlene Forte,http://www.wikidata.org/entity/Q2101495,wd:Q2101495,32386877,Cuban actress
Cuba,13.0,Pablo Ferro,http://www.wikidata.org/entity/Q712906,wd:Q712906,1406639,American artist
Cuba,13.0,Jorge Perugorría Rodríguez,http://www.wikidata.org/entity/Q3040342,wd:Q3040342,21684927,Cuban actor
Cuba,13.0,Juan Carlos Tabío,http://www.wikidata.org/entity/Q3045892,wd:Q3045892,14673604,Cuban film director and screenwriter (1943-2021)
Cuba,12.0,Humberto Solás,http://www.wikidata.org/entity/Q1386197,wd:Q1386197,14643708,Cuban film director
Cuba,12.0,Santiago Álvarez,http://www.wikidata.org/entity/Q1484780,wd:Q1484780,5354251,Cuban filmmaker (1919-1998)
Cuba,12.0,Georg Stanford Brown,http://www.wikidata.org/entity/Q1506084,wd:Q1506084,2057417,Cuban-American actor and director
Cuba,10.0,Fernando Pérez,http://www.wikidata.org/entity/Q329151,wd:Q329151,5740056,Cuban filmmaker
Cuba,10.0,Eduardo Sánchez,http://www.wikidata.org/entity/Q1291210,wd:Q1291210,17814102,Cuban-born American film director
Cuba,10.0,Rafael Banquells,http://www.wikidata.org/entity/Q7282036,wd:Q7282036,33308385,Mexican actor and director (1917-1990)
Cuba,9.0,Manuel Octavio Gómez,http://www.wikidata.org/entity/Q3286896,wd:Q3286896,16773817,film director (1934-1988)
Cuba,9.0,Orestes Matacena,http://www.wikidata.org/entity/Q3355888,wd:Q3355888,42924342,"Cuban film actor, writer, producer, and director"
Cuba,9.0,René Cardona,http://www.wikidata.org/entity/Q3425963,wd:Q3425963,42414039,Cuban-Mexican film director and actor
Cuba,9.0,Pastor Vega,http://www.wikidata.org/entity/Q2056293,wd:Q2056293,38278856,"film director, screenwriter (1940-2005)"
Cuba,9.0,Ruth Behar,http://www.wikidata.org/entity/Q1699866,wd:Q1699866,2498524,Jewish Cuban American writer
Cuba,9.0,Emilio Aragón Álvarez,http://www.wikidata.org/entity/Q3826704,wd:Q3826704,39486297,Spanish director
Cyprus,33.0,Michalis Cacoyannis,http://www.wikidata.org/entity/Q315374,wd:Q315374,974569,Greek film and stage director
Cyprus,18.0,Dome Karukoski,http://www.wikidata.org/entity/Q2665374,wd:Q2665374,6511349,Finnish film director
Finland,18.0,Dome Karukoski,http://www.wikidata.org/entity/Q2665374,wd:Q2665374,6511349,Finnish film director
Cyprus,14.0,Hussein Chalayan,http://www.wikidata.org/entity/Q729418,wd:Q729418,4218371,Turco Cypriot and British fashion designer
Cyprus,10.0,Haris Epaminonda,http://www.wikidata.org/entity/Q19959371,wd:Q19959371,70869867,artist
Cyprus,7.0,Haris Zambarloukos,http://www.wikidata.org/entity/Q1585380,wd:Q1585380,32921903,Cypriot Cinematographer
Cyprus,7.0,Derviş Zaim,http://www.wikidata.org/entity/Q3811192,wd:Q3811192,2189146,Turkish Cypriot film director and screenwriter
Cyprus,4.0,Dinos Katsouridis,http://www.wikidata.org/entity/Q3045532,wd:Q3045532,48922077,"Greek film editor, cinematographer and film director"
Cyprus,4.0,Hüseyin Köroğlu,http://www.wikidata.org/entity/Q5964980,wd:Q5964980,30127089,Turkish actor and film director
Cyprus,4.0,Ferhat Atik,http://www.wikidata.org/entity/Q13630127,wd:Q13630127,39617350,film producer
Cyprus,4.0,Yannis Economides,http://www.wikidata.org/entity/Q30123176,wd:Q30123176,54206189,"Cypriot film director, screenwriter and actor"
Cyprus,3.0,Chad Hartigan,http://www.wikidata.org/entity/Q5066249,wd:Q5066249,9653490,Cypriot actor
Cyprus,3.0,Panicos Chrysanthou,http://www.wikidata.org/entity/Q16148243,wd:Q16148243,27614637,Cypriot film director
Cyprus,3.0,Tamer Garip,http://www.wikidata.org/entity/Q17045675,wd:Q17045675,44285481,Cypriot filmmaker
Cyprus,2.0,Andrew Kazamia,http://www.wikidata.org/entity/Q4757584,wd:Q4757584,16050389,British actor and film director
Cyprus,2.0,Andreas Georgiou,http://www.wikidata.org/entity/Q18692264,wd:Q18692264,,
Cyprus,1.0,Simon Raby,http://www.wikidata.org/entity/Q3484424,wd:Q3484424,,
Cyprus,1.0,Christos Georgiou,http://www.wikidata.org/entity/Q5756121,wd:Q5756121,,
Cyprus,1.0,Q16524110,http://www.wikidata.org/entity/Q16524110,wd:Q16524110,,
Cyprus,1.0,Michael Papas,http://www.wikidata.org/entity/Q16734099,wd:Q16734099,41037494,filmmaker
Cyprus,1.0,Zoe Mavroudi,http://www.wikidata.org/entity/Q108547634,wd:Q108547634,,
Czech Republic,131.0,Václav Havel,http://www.wikidata.org/entity/Q36233,wd:Q36233,63299,"Czech statesman, playwright, and former dissident, the last president of Czechoslovakia and the first president of the Czech Republic (1936–2011)"
Czech Republic,79.0,Miloš Forman,http://www.wikidata.org/entity/Q51525,wd:Q51525,51333,"Czech American director, screenwriter, and professor (1932–2018)"
Czech Republic,54.0,Tom Stoppard,http://www.wikidata.org/entity/Q294773,wd:Q294773,30387,Czech-born British playwright (born 1937)
Czech Republic,45.0,Jiří Menzel,http://www.wikidata.org/entity/Q352030,wd:Q352030,338795,"Czech film director, actor, director, scriptwriter, writer and university educator (1938-2020)"
Czech Republic,38.0,Věra Chytilová,http://www.wikidata.org/entity/Q235032,wd:Q235032,4362643,"Czech director, professor and university educator (1929-2014)"
Czech Republic,37.0,Jan Švankmajer,http://www.wikidata.org/entity/Q316165,wd:Q316165,269219,"Czech animator, photographer and director"
Czech Republic,36.0,Zdeněk Miler,http://www.wikidata.org/entity/Q169027,wd:Q169027,1642687,Czech animator and illustrator (1921–2011)
Czech Republic,36.0,Georg Wilhelm Pabst,http://www.wikidata.org/entity/Q55421,wd:Q55421,416414,Austrian film director (1885-1967)
Czech Republic,31.0,Jiří Trnka,http://www.wikidata.org/entity/Q362319,wd:Q362319,1309692,"Czech animator, illustrator, painter, director, scriptwriter, scenographer, sculptor and university educator (1912-1969)"
Czech Republic,30.0,Karel Zeman,http://www.wikidata.org/entity/Q282000,wd:Q282000,3386988,"Czech film director, artist and animator (1910-1989)"
Czech Republic,29.0,Karel Reisz,http://www.wikidata.org/entity/Q167023,wd:Q167023,210423,"Czech-born British director, producer, film theorist, theatre director (1926-2002)"
Czech Republic,29.0,Vladislav Vančura,http://www.wikidata.org/entity/Q699619,wd:Q699619,990541,"Czech writer, film director, playwright and screenwriter"
Czech Republic,29.0,Tarra White,http://www.wikidata.org/entity/Q233131,wd:Q233131,19082725,Czech pornographic actress
Czech Republic,27.0,Nikita Denise,http://www.wikidata.org/entity/Q242214,wd:Q242214,,
Czech Republic,26.0,Otakar Vávra,http://www.wikidata.org/entity/Q471434,wd:Q471434,3603144,"Czech film director, director, scriptwriter and university educator"
Czech Republic,26.0,Jan Svěrák,http://www.wikidata.org/entity/Q504463,wd:Q504463,824895,Czech film director (born 1965)
Czech Republic,24.0,Karl Freund,http://www.wikidata.org/entity/Q62099,wd:Q62099,3187637,German film director and cinematographer (1890-1969)
Czech Republic,24.0,Václav Vorlíček,http://www.wikidata.org/entity/Q967970,wd:Q967970,33312296,Czech director and scriptwriter (1930-2019)
Czech Republic,24.0,Edgar G. Ulmer,http://www.wikidata.org/entity/Q1283902,wd:Q1283902,1670923,"American film director, set designer (1904-1972)"
Czech Republic,23.0,Elmar Klos,http://www.wikidata.org/entity/Q2980777,wd:Q2980777,2516480,"Czech director, scriptwriter and university educator"
Denmark,75.0,Viggo Mortensen,http://www.wikidata.org/entity/Q171363,wd:Q171363,163892,American actor
Denmark,75.0,Lars von Trier,http://www.wikidata.org/entity/Q133730,wd:Q133730,17917,Danish film director and screenwriter
Denmark,59.0,Asta Nielsen,http://www.wikidata.org/entity/Q232404,wd:Q232404,383512,Danish actress (1881-1972)
Denmark,56.0,Carl Theodor Dreyer,http://www.wikidata.org/entity/Q51127,wd:Q51127,614566,Danish film director
Denmark,50.0,Anna Karina,http://www.wikidata.org/entity/Q232113,wd:Q232113,250637,Danish-French actress
Denmark,41.0,Thomas Vinterberg,http://www.wikidata.org/entity/Q314287,wd:Q314287,31236,Danish film director
Denmark,40.0,Giancarlo Esposito,http://www.wikidata.org/entity/Q726142,wd:Q726142,2741294,American actor
Denmark,37.0,Susanne Bier,http://www.wikidata.org/entity/Q236148,wd:Q236148,2091579,Danish film director
Denmark,36.0,Douglas Sirk,http://www.wikidata.org/entity/Q60858,wd:Q60858,102137,German film director (1897–1987)
Denmark,34.0,Bille August,http://www.wikidata.org/entity/Q315062,wd:Q315062,3785,Danish film director
Denmark,32.0,Nicolas Winding Refn,http://www.wikidata.org/entity/Q359397,wd:Q359397,6907468,Danish filmmaker
Denmark,30.0,Gabriel Axel,http://www.wikidata.org/entity/Q553819,wd:Q553819,1170419,Danish film director (1918-2014)
Denmark,29.0,Jean Hersholt,http://www.wikidata.org/entity/Q359251,wd:Q359251,65931,danish-american actor (1886-1956)
Denmark,29.0,Sara Forestier,http://www.wikidata.org/entity/Q292677,wd:Q292677,3588659,French actress
Denmark,28.0,Ulrich Thomsen,http://www.wikidata.org/entity/Q382210,wd:Q382210,6808792,Danish actor
Denmark,27.0,Joachim Trier,http://www.wikidata.org/entity/Q653571,wd:Q653571,26459698,film director
Norway,27.0,Joachim Trier,http://www.wikidata.org/entity/Q653571,wd:Q653571,26459698,film director
Denmark,27.0,Kim Bodnia,http://www.wikidata.org/entity/Q707827,wd:Q707827,11473277,Danish actor
Denmark,25.0,Klaus Rifbjerg,http://www.wikidata.org/entity/Q555324,wd:Q555324,6558636,Danish writer
Denmark,23.0,Lone Scherfig,http://www.wikidata.org/entity/Q241546,wd:Q241546,14582738,Danish film director
Denmark,23.0,Tobias Lindholm,http://www.wikidata.org/entity/Q246996,wd:Q246996,38708200,Danish screenwriter and film director
Djibouti,11.0,Lula Ali Ismail,http://www.wikidata.org/entity/Q58822965,wd:Q58822965,59087736,Djibouti-Canadian filmmaker
Dominican Republic,11.0,Arambilet,http://www.wikidata.org/entity/Q625721,wd:Q625721,2199479,"novelist, poet, screenwriter, painter, graphic artist, filmmaker and systems engineer"
Dominican Republic,6.0,José María Cabral,http://www.wikidata.org/entity/Q6293203,wd:Q6293203,37239813,Film director and producer
Dominican Republic,4.0,Frank Perozo,http://www.wikidata.org/entity/Q16887744,wd:Q16887744,42766182,actor from the Dominican Republic
Dominican Republic,4.0,Enrique Segoviano,http://www.wikidata.org/entity/Q5379834,wd:Q5379834,29587490,Dominican television producer
Dominican Republic,4.0,Leticia Tonos,http://www.wikidata.org/entity/Q6533392,wd:Q6533392,33339043,Dominican republic film director
Dominican Republic,4.0,René Fortunato,http://www.wikidata.org/entity/Q7313709,wd:Q7313709,31822601,Dominican Republic filmmaker
Dominican Republic,4.0,Alfonso Rodríguez,http://www.wikidata.org/entity/Q8195191,wd:Q8195191,40959244,Dominican film director
Dominican Republic,4.0,Roberto Angel Salcedo,http://www.wikidata.org/entity/Q12201342,wd:Q12201342,41522985,Dominican Republic Comediante
Dominican Republic,3.0,Jessy Terrero,http://www.wikidata.org/entity/Q6187942,wd:Q6187942,23160772,American Dominican-born American film and music video director
Dominican Republic,3.0,Jean-Luis Jorge,http://www.wikidata.org/entity/Q21033720,wd:Q21033720,,
Dominican Republic,3.0,Alanna Lockward,http://www.wikidata.org/entity/Q25999543,wd:Q25999543,51063302,"Dominican Republic author, curator and filmmaker"
Dominican Republic,2.0,Pedro Urrutia,http://www.wikidata.org/entity/Q19668166,wd:Q19668166,45361725,Dominican Republic director
Dominican Republic,2.0,Laura Amelia Guzmán,http://www.wikidata.org/entity/Q23093582,wd:Q23093582,,
Dominican Republic,1.0,Micky Bretón,http://www.wikidata.org/entity/Q17581429,wd:Q17581429,43567094,Dominican Republic film director
Dominican Republic,1.0,Juan Delancer,http://www.wikidata.org/entity/Q6299599,wd:Q6299599,21642732,Dominican film director
Dominican Republic,1.0,Fernando Báez Mella,http://www.wikidata.org/entity/Q55356292,wd:Q55356292,,
Dominican Republic,1.0,Tanya Valette,http://www.wikidata.org/entity/Q63214791,wd:Q63214791,,
Dominican Republic,1.0,Quisqueya Henríquez,http://www.wikidata.org/entity/Q28502170,wd:Q28502170,,
Ecuador,31.0,Mike Judge,http://www.wikidata.org/entity/Q434585,wd:Q434585,275566,American animator
Ecuador,13.0,Sebastián Cordero,http://www.wikidata.org/entity/Q1377059,wd:Q1377059,5270345,Ecuadorian film director
Ecuador,10.0,Tania Hermida,http://www.wikidata.org/entity/Q532609,wd:Q532609,55882576,Ecuadorean movie realisator
Ecuador,9.0,Demetrio Aguilera Malta,http://www.wikidata.org/entity/Q1185444,wd:Q1185444,26510355,writer
Ecuador,9.0,Enrique Chediak,http://www.wikidata.org/entity/Q1343961,wd:Q1343961,52929026,Ecuadorian cinematographer
Ecuador,5.0,Ulises Estrella,http://www.wikidata.org/entity/Q16105074,wd:Q16105074,41363205,Ecuadorian poet
Ecuador,5.0,Andrés Crespo,http://www.wikidata.org/entity/Q5675673,wd:Q5675673,40807224,Ecuadorian actor
Ecuador,5.0,Alejandro Landes,http://www.wikidata.org/entity/Q26435742,wd:Q26435742,51320449,Colombian-Ecuatorian director and screenwriter
Ecuador,5.0,Amaia Merino,http://www.wikidata.org/entity/Q27887709,wd:Q27887709,58388375,Spanish actress
Ecuador,5.0,Simón Brauer,http://www.wikidata.org/entity/Q7521442,wd:Q7521442,31039001,Ecuadorian photographer and cinematographer
Ecuador,4.0,Juan Martín Cueva,http://www.wikidata.org/entity/Q6300447,wd:Q6300447,22401049,Ecuadorian film director
Ecuador,4.0,Martha Ontaneda,http://www.wikidata.org/entity/Q21130158,wd:Q21130158,55875229,Ecuadorian actress
Ecuador,3.0,Raúl Cabrera,http://www.wikidata.org/entity/Q16215721,wd:Q16215721,40938039,surfer and movie director
Ecuador,2.0,Carla Valencia Dávila,http://www.wikidata.org/entity/Q3545857,wd:Q3545857,,
Ecuador,2.0,Camilo Coba,http://www.wikidata.org/entity/Q5026729,wd:Q5026729,13731472,Ecuadorian photographer and film director
Ecuador,2.0,Galo Recalde,http://www.wikidata.org/entity/Q5874969,wd:Q5874969,,
Ecuador,2.0,María Verónica León,http://www.wikidata.org/entity/Q24951191,wd:Q24951191,,
Ecuador,1.0,María Fernanda Restrepo,http://www.wikidata.org/entity/Q24960466,wd:Q24960466,,
Ecuador,1.0,Juan Esteban Cordero,http://www.wikidata.org/entity/Q5810139,wd:Q5810139,,
Egypt,42.0,Atom Egoyan,http://www.wikidata.org/entity/Q212167,wd:Q212167,322696,Canadian filmmaker of Armenian descent
Egypt,33.0,Youssef Chahine,http://www.wikidata.org/entity/Q312611,wd:Q312611,206924,Egyptian film director (1926–2008)
Egypt,28.0,Alex Proyas,http://www.wikidata.org/entity/Q259687,wd:Q259687,314444,Australian film director
Egypt,28.0,Julian Fellowes,http://www.wikidata.org/entity/Q336018,wd:Q336018,1673691,"English actor, dramatist, director, novelist, producer and screenwriter (born 1949)"
Egypt,21.0,Moshé Mizrahi,http://www.wikidata.org/entity/Q1949286,wd:Q1949286,3406945,Israeli film director
Israel,21.0,Moshé Mizrahi,http://www.wikidata.org/entity/Q1949286,wd:Q1949286,3406945,Israeli film director
Egypt,20.0,Riccardo Freda,http://www.wikidata.org/entity/Q750983,wd:Q750983,2383996,Italian film director
Egypt,15.0,Magda al-Sabahi,http://www.wikidata.org/entity/Q3276643,wd:Q3276643,49158597,Egyptian film actress and producer
Egypt,14.0,Nour El-Sherif,http://www.wikidata.org/entity/Q381486,wd:Q381486,1498456,Egyptian actor
Egypt,14.0,Yousry Nasrallah,http://www.wikidata.org/entity/Q2723548,wd:Q2723548,4628782,Egyptian film director
Egypt,14.0,Sonallah Ibrahim,http://www.wikidata.org/entity/Q3053937,wd:Q3053937,3810273,novelist
Egypt,14.0,Goffredo Alessandrini,http://www.wikidata.org/entity/Q718168,wd:Q718168,10640903,Italian filmwriter and film director
Egypt,12.0,Nakoula Basseley Nakoula,http://www.wikidata.org/entity/Q652025,wd:Q652025,37003133,American filmmaker
Egypt,12.0,Mohamed Diab,http://www.wikidata.org/entity/Q12240468,wd:Q12240468,50015227,Egyptian screenwriter and director
Egypt,12.0,Aida El-Kashef,http://www.wikidata.org/entity/Q19938151,wd:Q19938151,46709177,Egyptian actress
Egypt,12.0,Mary Queeny,http://www.wikidata.org/entity/Q3361998,wd:Q3361998,9648182,actress
Lebanon,12.0,Mary Queeny,http://www.wikidata.org/entity/Q3361998,wd:Q3361998,9648182,actress
Egypt,11.0,Jehane Noujaim,http://www.wikidata.org/entity/Q2264148,wd:Q2264148,906046,"Egyptian-American photographer, journalist and documentary filmmaker"
Egypt,11.0,Ahmed El Sakka,http://www.wikidata.org/entity/Q4166668,wd:Q4166668,4804504,Egyptian actor
Egypt,11.0,Ahmed Mekky,http://www.wikidata.org/entity/Q4164801,wd:Q4164801,28734116,"actor, Writer, Director and Rapper"
Egypt,11.0,Susan Hefuna,http://www.wikidata.org/entity/Q3978225,wd:Q3978225,38429938,German-Egyptian artist (born 1962)
Egypt,10.0,Farid Shawqi,http://www.wikidata.org/entity/Q981905,wd:Q981905,2713635,"Egyptian actor, screenwriter, and film producer"
El Salvador,13.0,Imanol Uribe,http://www.wikidata.org/entity/Q2980097,wd:Q2980097,11947332,Spanish film director
El Salvador,8.0,Tatiana Huezo Sánchez,http://www.wikidata.org/entity/Q3981496,wd:Q3981496,55764375,film director
El Salvador,5.0,Marcela Zamora,http://www.wikidata.org/entity/Q29917654,wd:Q29917654,55799100,Film director and journalist from El Salvador
El Salvador,3.0,Andre R. Guttfreund,http://www.wikidata.org/entity/Q22101971,wd:Q22101971,65045401,Salvadoran film director
El Salvador,3.0,Paula Heredia,http://www.wikidata.org/entity/Q7154702,wd:Q7154702,27709111,American film director
El Salvador,2.0,Patricia Chica,http://www.wikidata.org/entity/Q7145516,wd:Q7145516,31494463,Canadian film director and screenwriter
El Salvador,1.0,Celina Escher,http://www.wikidata.org/entity/Q110294188,wd:Q110294188,,
El Salvador,1.0,Manuel Sorto,http://www.wikidata.org/entity/Q18414737,wd:Q18414737,,
El Salvador,1.0,José David Calderón,http://www.wikidata.org/entity/Q27917303,wd:Q27917303,,
Equatorial Guinea,7.0,Ângelo Torres,http://www.wikidata.org/entity/Q252712,wd:Q252712,65693854,Portuguese actor
Equatorial Guinea,5.0,Juan Pablo Ebang,http://www.wikidata.org/entity/Q16646444,wd:Q16646444,65524388,Equatorial Guinean film director
Eritrea,24.0,Gianfranco Rosi,http://www.wikidata.org/entity/Q3763144,wd:Q3763144,40476159,Italian documentary filmmaker
Eritrea,9.0,Nando Cicero,http://www.wikidata.org/entity/Q1005179,wd:Q1005179,39148402,Italian actor and film director
Eritrea,8.0,Enzo Muzii,http://www.wikidata.org/entity/Q3726607,wd:Q3726607,53168373,"Italian film director, screenwriter, writer and journalist"
Eritrea,3.0,Rahel Tewelde,http://www.wikidata.org/entity/Q58621383,wd:Q58621383,62175897,Eritrean filmmaker
Eritrea,2.0,Gianni Manera,http://www.wikidata.org/entity/Q1522616,wd:Q1522616,,
Eritrea,2.0,Massimo Antonelli,http://www.wikidata.org/entity/Q1907650,wd:Q1907650,,
Estonia,53.0,Lennart Meri,http://www.wikidata.org/entity/Q153149,wd:Q153149,379531,"Estonian writer, filmmaker and politician; President of Estonia in 1992–2001"
Estonia,23.0,Tõnu Trubetsky,http://www.wikidata.org/entity/Q471188,wd:Q471188,3574484,Estonian actor and politician
Estonia,21.0,Vladimir Romashkin,http://www.wikidata.org/entity/Q4397499,wd:Q4397499,53017919,"Erzya folklorist, researcher, musician and documentary filmmaker. He also created the musical group Toorama."
Finland,21.0,Vladimir Romashkin,http://www.wikidata.org/entity/Q4397499,wd:Q4397499,53017919,"Erzya folklorist, researcher, musician and documentary filmmaker. He also created the musical group Toorama."
Estonia,16.0,Priit Pärn,http://www.wikidata.org/entity/Q1735170,wd:Q1735170,869251,Estonian artist
Estonia,16.0,Lembit Ulfsak,http://www.wikidata.org/entity/Q1969281,wd:Q1969281,44778888,Estonian stage and film actor (1947-2017)
Estonia,15.0,Ilmar Merkle VI,http://www.wikidata.org/entity/Q2639948,wd:Q2639948,17684351,Estonian screenwriter and film director
Estonia,15.0,Johannes Pääsuke,http://www.wikidata.org/entity/Q1368789,wd:Q1368789,8100152,Estonian photographer and filmmaker
Estonia,12.0,Vahur Afanasjev,http://www.wikidata.org/entity/Q7908670,wd:Q7908670,16071465,"Estonian writer, filmmaker and musician"
Estonia,12.0,Mikk Mikiver,http://www.wikidata.org/entity/Q2785279,wd:Q2785279,4236730,Estonian actor and theater director
Estonia,12.0,Elmo Nüganen,http://www.wikidata.org/entity/Q11857537,wd:Q11857537,49741619,Estonian actor and director of both film and theatre
Estonia,11.0,Imbi Paju,http://www.wikidata.org/entity/Q439087,wd:Q439087,28718861,Estonian writer
Estonia,11.0,Veiko Õunpuu,http://www.wikidata.org/entity/Q983793,wd:Q983793,25955221,Estonian artist
Estonia,10.0,Grigori Kromanov,http://www.wikidata.org/entity/Q968993,wd:Q968993,13148940,Estonian film director (1926-1984)
Estonia,10.0,Theodor Luts,http://www.wikidata.org/entity/Q450504,wd:Q450504,19139899,Estonian film director and cinematographer
Estonia,10.0,Kadri Kõusaar,http://www.wikidata.org/entity/Q457999,wd:Q457999,67530546,Estonian writer and film director
Estonia,9.0,Arvo Kruusement,http://www.wikidata.org/entity/Q4802522,wd:Q4802522,23494169,Estonian actor and director
Estonia,9.0,Kaljo Kiisk,http://www.wikidata.org/entity/Q3742259,wd:Q3742259,51875640,Estonian film director
Estonia,8.0,Konstantin Märska,http://www.wikidata.org/entity/Q6430005,wd:Q6430005,4069083,Estonian film director
Estonia,8.0,Sulev Nõmmik,http://www.wikidata.org/entity/Q3736039,wd:Q3736039,13149220,Estonian actor
Estonia,8.0,Dimitri Kirsanoff,http://www.wikidata.org/entity/Q3028124,wd:Q3028124,15857334,French film director
Eswatini,39.0,Richard E. Grant,http://www.wikidata.org/entity/Q380856,wd:Q380856,307164,British-Swazi actor
Eswatini,10.0,Zola Maseko,http://www.wikidata.org/entity/Q218483,wd:Q218483,19687017,Swazi film director
Eswatini,4.0,Malla Nunn,http://www.wikidata.org/entity/Q1887476,wd:Q1887476,21381822,Australian screenwriter and author
Ethiopia,14.0,Haile Gerima,http://www.wikidata.org/entity/Q2274006,wd:Q2274006,3263930,"Ethiopian director, film professor, philosopher, and writer"
Ethiopia,10.0,Nikos Papatakis,http://www.wikidata.org/entity/Q3296634,wd:Q3296634,9710664,Greek film director
Ethiopia,6.0,Salem Mekuria,http://www.wikidata.org/entity/Q27805320,wd:Q27805320,52222727,"Ethiopian film director, video artist, academic"
Ethiopia,6.0,Yared Zeleke,http://www.wikidata.org/entity/Q20002729,wd:Q20002729,46651075,Ethiopian film director
Ethiopia,5.0,Alamork Davidian,http://www.wikidata.org/entity/Q56651162,wd:Q56651162,58502285,Israeli screenwriter and film director
Ethiopia,5.0,Hermon Hailay,http://www.wikidata.org/entity/Q20982416,wd:Q20982416,47391489,Ethiopian film director
Ethiopia,5.0,Sheba Chhachhi,http://www.wikidata.org/entity/Q16727990,wd:Q16727990,41323636,Indian artist
