painter,painterLabel,country,countryLabel,sitelinks
http://www.wikidata.org/entity/Q124077,Adolphe Appia,http://www.wikidata.org/entity/Q39,Switzerland,20
http://www.wikidata.org/entity/Q123673,Robert Maillart,http://www.wikidata.org/entity/Q39,Switzerland,20
http://www.wikidata.org/entity/Q132142,Henri Alexis Brialmont,http://www.wikidata.org/entity/Q31,Belgium,20
http://www.wikidata.org/entity/Q164124,Fritz Bleyl,http://www.wikidata.org/entity/Q183,Germany,20
http://www.wikidata.org/entity/Q294065,Ödön Lechner,http://www.wikidata.org/entity/Q28,Hungary,20
http://www.wikidata.org/entity/Q364808,Adolf von Hildebrand,http://www.wikidata.org/entity/Q183,Germany,20
http://www.wikidata.org/entity/Q434218,Henri Labrouste,http://www.wikidata.org/entity/Q142,France,20
http://www.wikidata.org/entity/Q455931,George Maciunas,http://www.wikidata.org/entity/Q37,Lithuania,20
http://www.wikidata.org/entity/Q447814,Joanna Chmielewska,http://www.wikidata.org/entity/Q36,Poland,20
http://www.wikidata.org/entity/Q536298,Yeşim Ustaoğlu,http://www.wikidata.org/entity/Q43,Turkey,20
http://www.wikidata.org/entity/Q551643,Jean Goujon,http://www.wikidata.org/entity/Q142,France,20
http://www.wikidata.org/entity/Q597895,Max Fabiani,http://www.wikidata.org/entity/Q38,Italy,20
http://www.wikidata.org/entity/Q597895,Max Fabiani,http://www.wikidata.org/entity/Q40,Austria,20
http://www.wikidata.org/entity/Q616169,Jorge Oteiza,http://www.wikidata.org/entity/Q29,Spain,20
http://www.wikidata.org/entity/Q684591,Stanisław Witkiewicz,http://www.wikidata.org/entity/Q36,Poland,20
http://www.wikidata.org/entity/Q707025,Eero Aarnio,http://www.wikidata.org/entity/Q33,Finland,20
http://www.wikidata.org/entity/Q708858,Jacques Lemercier,http://www.wikidata.org/entity/Q142,France,20
http://www.wikidata.org/entity/Q732537,Francisco Herrera the Younger,http://www.wikidata.org/entity/Q29,Spain,20
http://www.wikidata.org/entity/Q934828,Erzsébet Schaár,http://www.wikidata.org/entity/Q28,Hungary,20
http://www.wikidata.org/entity/Q981437,Nadir Afonso,http://www.wikidata.org/entity/Q45,Portugal,20
http://www.wikidata.org/entity/Q1363098,Juan Bautista de Toledo,http://www.wikidata.org/entity/Q29,Spain,20
http://www.wikidata.org/entity/Q1390711,Kolë Idromeno,http://www.wikidata.org/entity/Q222,Albania,20
http://www.wikidata.org/entity/Q1554720,Gunnar Birkerts,http://www.wikidata.org/entity/Q211,Latvia,20
http://www.wikidata.org/entity/Q2295334,Patrick Abercrombie,http://www.wikidata.org/entity/Q145,United Kingdom,20
http://www.wikidata.org/entity/Q66726,Ernst Neufert,http://www.wikidata.org/entity/Q183,Germany,19
http://www.wikidata.org/entity/Q76573,Dankmar Adler,http://www.wikidata.org/entity/Q183,Germany,19
http://www.wikidata.org/entity/Q78858,Margarete Schütte-Lihotzky,http://www.wikidata.org/entity/Q40,Austria,19
http://www.wikidata.org/entity/Q78858,Margarete Schütte-Lihotzky,http://www.wikidata.org/entity/Q183,Germany,19
http://www.wikidata.org/entity/Q93847,Josef Frank,http://www.wikidata.org/entity/Q34,Sweden,19
http://www.wikidata.org/entity/Q93847,Josef Frank,http://www.wikidata.org/entity/Q40,Austria,19
http://www.wikidata.org/entity/Q113014,Ferdinand Fellner,http://www.wikidata.org/entity/Q40,Austria,19
http://www.wikidata.org/entity/Q274317,Édouard André,http://www.wikidata.org/entity/Q142,France,19
http://www.wikidata.org/entity/Q337876,Imre Steindl,http://www.wikidata.org/entity/Q28,Hungary,19
http://www.wikidata.org/entity/Q338824,Imre Makovecz,http://www.wikidata.org/entity/Q28,Hungary,19
http://www.wikidata.org/entity/Q350212,Adam Kraft,http://www.wikidata.org/entity/Q183,Germany,19
http://www.wikidata.org/entity/Q382771,Herbert Baker,http://www.wikidata.org/entity/Q145,United Kingdom,19
http://www.wikidata.org/entity/Q446451,Charlotte Perriand,http://www.wikidata.org/entity/Q142,France,19
http://www.wikidata.org/entity/Q486837,Anastasios Metaxas,http://www.wikidata.org/entity/Q41,Greece,19
http://www.wikidata.org/entity/Q509775,Kadir Topbaş,http://www.wikidata.org/entity/Q43,Turkey,19
http://www.wikidata.org/entity/Q525487,Jean Chalgrin,http://www.wikidata.org/entity/Q142,France,19
http://www.wikidata.org/entity/Q560129,Luis Trenker,http://www.wikidata.org/entity/Q38,Italy,19
http://www.wikidata.org/entity/Q560129,Luis Trenker,http://www.wikidata.org/entity/Q183,Germany,19
http://www.wikidata.org/entity/Q568839,Robert de Cotte,http://www.wikidata.org/entity/Q142,France,19
http://www.wikidata.org/entity/Q600701,François Blondel,http://www.wikidata.org/entity/Q142,France,19
http://www.wikidata.org/entity/Q616330,Wojciech Zabłocki,http://www.wikidata.org/entity/Q36,Poland,19
http://www.wikidata.org/entity/Q655293,Ernő Goldfinger,http://www.wikidata.org/entity/Q28,Hungary,19
http://www.wikidata.org/entity/Q655293,Ernő Goldfinger,http://www.wikidata.org/entity/Q145,United Kingdom,19
http://www.wikidata.org/entity/Q706178,Marian Spychalski,http://www.wikidata.org/entity/Q36,Poland,19
http://www.wikidata.org/entity/Q714166,Pierre-Paul Riquet,http://www.wikidata.org/entity/Q142,France,19
http://www.wikidata.org/entity/Q740717,Joseph Poelaert,http://www.wikidata.org/entity/Q31,Belgium,19
http://www.wikidata.org/entity/Q962322,Sven Nordqvist,http://www.wikidata.org/entity/Q34,Sweden,19
http://www.wikidata.org/entity/Q964297,Fulgence Bienvenüe,http://www.wikidata.org/entity/Q142,France,19
http://www.wikidata.org/entity/Q969714,Charles Percier,http://www.wikidata.org/entity/Q142,France,19
http://www.wikidata.org/entity/Q984278,Hrvoje Šarinić,http://www.wikidata.org/entity/Q224,Croatia,19
http://www.wikidata.org/entity/Q1348044,Nicholas Grimshaw,http://www.wikidata.org/entity/Q145,United Kingdom,19
http://www.wikidata.org/entity/Q1382978,Marcello Piacentini,http://www.wikidata.org/entity/Q38,Italy,19
http://www.wikidata.org/entity/Q2565889,Ventura Rodríguez,http://www.wikidata.org/entity/Q29,Spain,19
http://www.wikidata.org/entity/Q2628666,Elissa Aalto,http://www.wikidata.org/entity/Q33,Finland,19
http://www.wikidata.org/entity/Q3806713,James Rivière,http://www.wikidata.org/entity/Q38,Italy,19
http://www.wikidata.org/entity/Q61622,Ernst May,http://www.wikidata.org/entity/Q183,Germany,18
http://www.wikidata.org/entity/Q60739,François de Cuvilliés,http://www.wikidata.org/entity/Q142,France,18
http://www.wikidata.org/entity/Q60739,François de Cuvilliés,http://www.wikidata.org/entity/Q183,Germany,18
http://www.wikidata.org/entity/Q61892,Max Taut,http://www.wikidata.org/entity/Q183,Germany,18
http://www.wikidata.org/entity/Q77357,Paul Wallot,http://www.wikidata.org/entity/Q183,Germany,18
http://www.wikidata.org/entity/Q519135,Jaap Bakema,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,18
http://www.wikidata.org/entity/Q1394697,Jan Wils,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,18
http://www.wikidata.org/entity/Q115783,Othmar Ammann,http://www.wikidata.org/entity/Q39,Switzerland,18
http://www.wikidata.org/entity/Q195921,Gregorio Fernández,http://www.wikidata.org/entity/Q29,Spain,18
http://www.wikidata.org/entity/Q277180,Carlos Mendes,http://www.wikidata.org/entity/Q45,Portugal,18
http://www.wikidata.org/entity/Q319350,Enzo Mari,http://www.wikidata.org/entity/Q38,Italy,18
http://www.wikidata.org/entity/Q421810,Marañón,http://www.wikidata.org/entity/Q29,Spain,18
http://www.wikidata.org/entity/Q434606,Anca Petrescu,http://www.wikidata.org/entity/Q218,Romania,18
http://www.wikidata.org/entity/Q497177,Victor Baltard,http://www.wikidata.org/entity/Q142,France,18
http://www.wikidata.org/entity/Q523346,André Waterkeyn,http://www.wikidata.org/entity/Q31,Belgium,18
http://www.wikidata.org/entity/Q521787,Vlado Milunić,http://www.wikidata.org/entity/Q213,Czech Republic,18
http://www.wikidata.org/entity/Q555926,Augustin Ehrensvärd,http://www.wikidata.org/entity/Q34,Sweden,18
http://www.wikidata.org/entity/Q652952,Pierre-François-Léonard Fontaine,http://www.wikidata.org/entity/Q142,France,18
http://www.wikidata.org/entity/Q728087,Ron Arad,http://www.wikidata.org/entity/Q145,United Kingdom,18
http://www.wikidata.org/entity/Q794916,Louis Visconti,http://www.wikidata.org/entity/Q142,France,18
http://www.wikidata.org/entity/Q767288,Auguste de Montferrand,http://www.wikidata.org/entity/Q142,France,18
http://www.wikidata.org/entity/Q791512,Lipót Baumhorn,http://www.wikidata.org/entity/Q28,Hungary,18
http://www.wikidata.org/entity/Q937984,Lars Sonck,http://www.wikidata.org/entity/Q33,Finland,18
http://www.wikidata.org/entity/Q959698,Ralph Erskine,http://www.wikidata.org/entity/Q34,Sweden,18
http://www.wikidata.org/entity/Q959698,Ralph Erskine,http://www.wikidata.org/entity/Q145,United Kingdom,18
http://www.wikidata.org/entity/Q1064881,Charles Holden,http://www.wikidata.org/entity/Q145,United Kingdom,18
http://www.wikidata.org/entity/Q1161686,Daniel Marot,http://www.wikidata.org/entity/Q142,France,18
http://www.wikidata.org/entity/Q1377712,Georgios Candilis,http://www.wikidata.org/entity/Q41,Greece,18
http://www.wikidata.org/entity/Q1377712,Georgios Candilis,http://www.wikidata.org/entity/Q142,France,18
http://www.wikidata.org/entity/Q1782833,Konstantinos Apostolos Doxiadis,http://www.wikidata.org/entity/Q41,Greece,18
http://www.wikidata.org/entity/Q2429525,Juan de Villanueva,http://www.wikidata.org/entity/Q29,Spain,18
http://www.wikidata.org/entity/Q2598855,Hugo Jahnke,http://www.wikidata.org/entity/Q34,Sweden,18
http://www.wikidata.org/entity/Q2917787,Joan Margarit i Consarnau,http://www.wikidata.org/entity/Q29,Spain,18
http://www.wikidata.org/entity/Q18393109,Sunay Erdem,http://www.wikidata.org/entity/Q43,Turkey,18
http://www.wikidata.org/entity/Q21559246,Jean-Baptiste Sanfourche,http://www.wikidata.org/entity/Q142,France,18
http://www.wikidata.org/entity/Q59321885,Olena Zelenska,http://www.wikidata.org/entity/Q212,Ukraine,18
http://www.wikidata.org/entity/Q62322,Otto Bartning,http://www.wikidata.org/entity/Q183,Germany,17
http://www.wikidata.org/entity/Q63191,Heinrich Tessenow,http://www.wikidata.org/entity/Q183,Germany,17
http://www.wikidata.org/entity/Q65392,Rudolf Wolters,http://www.wikidata.org/entity/Q183,Germany,17
http://www.wikidata.org/entity/Q66108,Ernst Ziller,http://www.wikidata.org/entity/Q41,Greece,17
http://www.wikidata.org/entity/Q66108,Ernst Ziller,http://www.wikidata.org/entity/Q183,Germany,17
http://www.wikidata.org/entity/Q67064,Teoberto Maler,http://www.wikidata.org/entity/Q40,Austria,17
http://www.wikidata.org/entity/Q67064,Teoberto Maler,http://www.wikidata.org/entity/Q183,Germany,17
http://www.wikidata.org/entity/Q62933,Ernst Herzfeld,http://www.wikidata.org/entity/Q41304,Weimar Republic,17
http://www.wikidata.org/entity/Q920277,Michel de Klerk,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,17
http://www.wikidata.org/entity/Q117448,Luigi Snozzi,http://www.wikidata.org/entity/Q39,Switzerland,17
http://www.wikidata.org/entity/Q299378,Vespasiano I Gonzaga,http://www.wikidata.org/entity/Q29,Spain,17
http://www.wikidata.org/entity/Q367968,Adriaen de Vries,http://www.wikidata.org/entity/Q34,Sweden,17
http://www.wikidata.org/entity/Q389066,Jan Johansson,http://www.wikidata.org/entity/Q34,Sweden,17
http://www.wikidata.org/entity/Q555682,Jan Kaplický,http://www.wikidata.org/entity/Q213,Czech Republic,17
http://www.wikidata.org/entity/Q610928,Juan Martínez Montañés,http://www.wikidata.org/entity/Q29,Spain,17
http://www.wikidata.org/entity/Q695289,Fritz Wotruba,http://www.wikidata.org/entity/Q40,Austria,17
http://www.wikidata.org/entity/Q712391,Gaspar Becerra,http://www.wikidata.org/entity/Q29,Spain,17
http://www.wikidata.org/entity/Q707962,Kenneth Frampton,http://www.wikidata.org/entity/Q145,United Kingdom,17
http://www.wikidata.org/entity/Q717683,Ove Arup,http://www.wikidata.org/entity/Q145,United Kingdom,17
http://www.wikidata.org/entity/Q723669,Enric Miralles,http://www.wikidata.org/entity/Q29,Spain,17
http://www.wikidata.org/entity/Q944344,Ragnar Östberg,http://www.wikidata.org/entity/Q34,Sweden,17
http://www.wikidata.org/entity/Q945877,Harry Vardon,http://www.wikidata.org/entity/Q145,United Kingdom,17
http://www.wikidata.org/entity/Q959104,Ferdinand Boberg,http://www.wikidata.org/entity/Q34,Sweden,17
http://www.wikidata.org/entity/Q982959,Alberto Palacio,http://www.wikidata.org/entity/Q29,Spain,17
http://www.wikidata.org/entity/Q1000203,Robert Mallet-Stevens,http://www.wikidata.org/entity/Q142,France,17
http://www.wikidata.org/entity/Q1037921,Carl Fredrik Adelcrantz,http://www.wikidata.org/entity/Q34,Sweden,17
http://www.wikidata.org/entity/Q1065030,Liviu Ciulei,http://www.wikidata.org/entity/Q218,Romania,17
http://www.wikidata.org/entity/Q1083480,Lorenzo Gafà,http://www.wikidata.org/entity/Q233,Malta,17
http://www.wikidata.org/entity/Q1122412,Giannino Castiglioni,http://www.wikidata.org/entity/Q38,Italy,17
http://www.wikidata.org/entity/Q1249215,Peter Cook,http://www.wikidata.org/entity/Q145,United Kingdom,17
http://www.wikidata.org/entity/Q1524274,Giles Gilbert Scott,http://www.wikidata.org/entity/Q145,United Kingdom,17
http://www.wikidata.org/entity/Q2449636,John Jarlén,http://www.wikidata.org/entity/Q34,Sweden,17
http://www.wikidata.org/entity/Q2602555,Fernand de Montigny,http://www.wikidata.org/entity/Q31,Belgium,17
http://www.wikidata.org/entity/Q3850595,María Baxa,http://www.wikidata.org/entity/Q38,Italy,17
http://www.wikidata.org/entity/Q6054146,Gülsün Sağlamer,http://www.wikidata.org/entity/Q43,Turkey,17
http://www.wikidata.org/entity/Q18285074,Anne Lacaton,http://www.wikidata.org/entity/Q142,France,17
http://www.wikidata.org/entity/Q63584,"Wilhelm, Duke of Urach",http://www.wikidata.org/entity/Q183,Germany,16
http://www.wikidata.org/entity/Q66169,George Bähr,http://www.wikidata.org/entity/Q183,Germany,16
http://www.wikidata.org/entity/Q66359,Werner March,http://www.wikidata.org/entity/Q183,Germany,16
http://www.wikidata.org/entity/Q66735,Paul Giesler,http://www.wikidata.org/entity/Q183,Germany,16
http://www.wikidata.org/entity/Q67034,Max Berg,http://www.wikidata.org/entity/Q183,Germany,16
http://www.wikidata.org/entity/Q78626,Rudolph Schindler,http://www.wikidata.org/entity/Q40,Austria,16
http://www.wikidata.org/entity/Q78792,Heinrich von Ferstel,http://www.wikidata.org/entity/Q40,Austria,16
http://www.wikidata.org/entity/Q84541,Karl von Hasenauer,http://www.wikidata.org/entity/Q40,Austria,16
http://www.wikidata.org/entity/Q176938,Paolo Portoghesi,http://www.wikidata.org/entity/Q38,Italy,16
http://www.wikidata.org/entity/Q248935,Stefan Bryła,http://www.wikidata.org/entity/Q36,Poland,16
http://www.wikidata.org/entity/Q399485,Agustín de Betancourt,http://www.wikidata.org/entity/Q29,Spain,16
http://www.wikidata.org/entity/Q526382,Kolyu Ficheto,http://www.wikidata.org/entity/Q219,Bulgaria,16
http://www.wikidata.org/entity/Q581285,César Manrique,http://www.wikidata.org/entity/Q29,Spain,16
http://www.wikidata.org/entity/Q603870,Nicolas Schöffer,http://www.wikidata.org/entity/Q142,France,16
http://www.wikidata.org/entity/Q643621,Jacques Ignace Hittorff,http://www.wikidata.org/entity/Q142,France,16
http://www.wikidata.org/entity/Q646159,Georg Muche,http://www.wikidata.org/entity/Q183,Germany,16
http://www.wikidata.org/entity/Q654827,Flaminio Bertoni,http://www.wikidata.org/entity/Q38,Italy,16
http://www.wikidata.org/entity/Q689925,Juan Caramuel y Lobkowitz,http://www.wikidata.org/entity/Q29,Spain,16
http://www.wikidata.org/entity/Q690112,Mihály Pollack,http://www.wikidata.org/entity/Q28,Hungary,16
http://www.wikidata.org/entity/Q700592,Bogdan Bogdanović,http://www.wikidata.org/entity/Q403,Serbia,16
http://www.wikidata.org/entity/Q725816,Salomon de Brosse,http://www.wikidata.org/entity/Q142,France,16
http://www.wikidata.org/entity/Q770930,László Hudec,http://www.wikidata.org/entity/Q28,Hungary,16
http://www.wikidata.org/entity/Q792878,Bengt Ekerot,http://www.wikidata.org/entity/Q34,Sweden,16
http://www.wikidata.org/entity/Q809536,Bartolomeo Carducci,http://www.wikidata.org/entity/Q29,Spain,16
http://www.wikidata.org/entity/Q854411,Károly Kós,http://www.wikidata.org/entity/Q28,Hungary,16
http://www.wikidata.org/entity/Q854411,Károly Kós,http://www.wikidata.org/entity/Q218,Romania,16
http://www.wikidata.org/entity/Q924704,Victor Laloux,http://www.wikidata.org/entity/Q142,France,16
http://www.wikidata.org/entity/Q925005,Josep Maria Jujol,http://www.wikidata.org/entity/Q29,Spain,16
http://www.wikidata.org/entity/Q951299,John Douglas,http://www.wikidata.org/entity/Q145,United Kingdom,16
http://www.wikidata.org/entity/Q969726,Massimiliano Fuksas,http://www.wikidata.org/entity/Q38,Italy,16
http://www.wikidata.org/entity/Q1173530,David Adjaye,http://www.wikidata.org/entity/Q145,United Kingdom,16
http://www.wikidata.org/entity/Q1261388,Karmenu Vella,http://www.wikidata.org/entity/Q233,Malta,16
http://www.wikidata.org/entity/Q1275379,Luigi Serafini,http://www.wikidata.org/entity/Q38,Italy,16
http://www.wikidata.org/entity/Q1348891,Stefano Maderno,http://www.wikidata.org/entity/Q39,Switzerland,16
http://www.wikidata.org/entity/Q1350728,James Wyatt,http://www.wikidata.org/entity/Q145,United Kingdom,16
http://www.wikidata.org/entity/Q1360756,Mario Bellini,http://www.wikidata.org/entity/Q38,Italy,16
http://www.wikidata.org/entity/Q1364361,Władysław Horodecki,http://www.wikidata.org/entity/Q36,Poland,16
http://www.wikidata.org/entity/Q2496129,Mammad Hasan Hajinski,http://www.wikidata.org/entity/Q227,Azerbaijan,16
http://www.wikidata.org/entity/Q2613012,Juan Gómez de Mora,http://www.wikidata.org/entity/Q29,Spain,16
http://www.wikidata.org/entity/Q2719614,Jean-Baptiste Vallin de la Mothe,http://www.wikidata.org/entity/Q142,France,16
http://www.wikidata.org/entity/Q2725433,Danilo Dolci,http://www.wikidata.org/entity/Q38,Italy,16
http://www.wikidata.org/entity/Q3499410,Svetla Otsetova,http://www.wikidata.org/entity/Q219,Bulgaria,16
http://www.wikidata.org/entity/Q5003637,Buğra Gülsoy,http://www.wikidata.org/entity/Q43,Turkey,16
http://www.wikidata.org/entity/Q62260,Hermann Muthesius,http://www.wikidata.org/entity/Q183,Germany,15
http://www.wikidata.org/entity/Q64872,Herman Sörgel,http://www.wikidata.org/entity/Q183,Germany,15
