country,number,item,item_id,shortform,pageid,wikidata_description
Republic of the Congo,24,Delvin N'Dinga,http://www.wikidata.org/entity/Q974644,wd:Q974644,18538901,Republic of the Congo footballer
Republic of the Congo,23,Hervin Ongenda,http://www.wikidata.org/entity/Q14469024,wd:Q14469024,40146278,French footballer
Republic of the Congo,19,Prince Oniangue,http://www.wikidata.org/entity/Q116155,wd:Q116155,19494975,footballer
Republic of the Congo,16,Férébory Doré,http://www.wikidata.org/entity/Q3092708,wd:Q3092708,27727301,footballer
Republic of the Congo,16,Francis N'Ganga,http://www.wikidata.org/entity/Q2722930,wd:Q2722930,19495116,footballer
Republic of the Congo,15,Brice Samba,http://www.wikidata.org/entity/Q15627817,wd:Q15627817,41623513,"Congolese association football player, born 1994"
Republic of the Congo,14,Silvère Ganvoula M'boussy,http://www.wikidata.org/entity/Q18811995,wd:Q18811995,47862498,Congolese footballer
Republic of the Congo,14,Marvin Baudry,http://www.wikidata.org/entity/Q18684644,wd:Q18684644,44743495,Congolese footballer
Republic of the Congo,14,Dieumerci Ndongala,http://www.wikidata.org/entity/Q18640185,wd:Q18640185,44729331,Congolese footballer
Republic of the Congo,14,Chris Malonga,http://www.wikidata.org/entity/Q1077509,wd:Q1077509,15688288,footballer
Republic of the Congo,13,Tripy Makonda,http://www.wikidata.org/entity/Q39749,wd:Q39749,21596923,French footballer
Republic of the Congo,13,Arnold Bouka Moutou,http://www.wikidata.org/entity/Q4794970,wd:Q4794970,36494803,French footballer
Republic of the Congo,12,Jean-Guy Wallemme,http://www.wikidata.org/entity/Q1684893,wd:Q1684893,10728813,French footballer
Republic of the Congo,12,Igor Nganga,http://www.wikidata.org/entity/Q1657742,wd:Q1657742,12630091,Congolese footballer
