,country,number,item,item_id,shortform,pageid,wikidata_description
576,Israel,76.0,Philip the Apostle,http://www.wikidata.org/entity/Q43675,wd:Q43675,147219,Christian saint and apostle
577,Israel,73.0,Eusebius of Caesarea,http://www.wikidata.org/entity/Q142999,wd:Q142999,10172,"Greek Christian scholar, c.260-c.340"
578,Israel,73.0,Simon the Zealot,http://www.wikidata.org/entity/Q12871,wd:Q12871,314682,apostle of Jesus
579,Israel,73.0,Theodore I,http://www.wikidata.org/entity/Q104244,wd:Q104244,60543,pope
580,Israel,69.0,Daniel,http://www.wikidata.org/entity/Q171724,wd:Q171724,17181248,protagonist in the Book of Daniel of the Hebrew Bible
581,Israel,69.0,Samson,http://www.wikidata.org/entity/Q214648,wd:Q214648,148000,"judge of ancient Israel, known for wielding supernatural strength"
582,Italy,281.0,Leonardo da Vinci,http://www.wikidata.org/entity/Q762,wd:Q762,18079,Italian Renaissance polymath (1452-1519)
583,Italy,271.0,Julius Caesar,http://www.wikidata.org/entity/Q1048,wd:Q1048,15924,"Roman general, statesman and final Dictator"
584,Italy,247.0,Dante Alighieri,http://www.wikidata.org/entity/Q1067,wd:Q1067,8169,"Florentine poet, writer and philosopher (c. 1265–1321)"
585,Italy,241.0,Galileo Galilei,http://www.wikidata.org/entity/Q307,wd:Q307,29688374,"Italian mathematician, physicist, philosopher and astronomer"
586,Italy,239.0,Michelangelo,http://www.wikidata.org/entity/Q5592,wd:Q5592,21019,"Italian sculptor, painter, architect and poet (1475–1564)"
587,Italy,222.0,Augustus,http://www.wikidata.org/entity/Q1405,wd:Q1405,1273,first emperor of the Roman Empire and founder of the Julio-Claudian dynasty
588,Italy,219.0,Archimedes,http://www.wikidata.org/entity/Q8739,wd:Q8739,1844,"ancient Greek mathematician, physicist, engineer, inventor, and astronomer"
589,Italy,215.0,Christopher Columbus,http://www.wikidata.org/entity/Q7322,wd:Q7322,5635,"Italian explorer, navigator, and colonizer"
590,Italy,198.0,Niccolò Machiavelli,http://www.wikidata.org/entity/Q1399,wd:Q1399,21444,"Italian politician, writer and author (1469-1527)"
591,Italy,187.0,Marco Polo,http://www.wikidata.org/entity/Q6101,wd:Q6101,19334,Venetian explorer and merchant noted for travel to central and eastern Asia
592,Italy,183.0,Cicero,http://www.wikidata.org/entity/Q1541,wd:Q1541,6046,"Roman statesman, lawyer, orator and philosopher (106 BC-43 BC)"
593,Italy,180.0,Thomas Aquinas,http://www.wikidata.org/entity/Q9438,wd:Q9438,21490957,"Italian Dominican friar, philosopher, Catholic priest, and Doctor of the Church"
594,Italy,170.0,Raphael,http://www.wikidata.org/entity/Q5597,wd:Q5597,44525,Italian painter and architect (1483-1520)
595,Italy,159.0,Horace,http://www.wikidata.org/entity/Q6197,wd:Q6197,13693,Roman lyric poet
596,Italy,155.0,Marcus Aurelius,http://www.wikidata.org/entity/Q1430,wd:Q1430,20155,Roman emperor from 161 to 180 and Stoic philosopher
597,Italy,149.0,Petrarch,http://www.wikidata.org/entity/Q1401,wd:Q1401,23734,Italian scholar and poet (1304-1374)
598,Italy,148.0,Antonio Vivaldi,http://www.wikidata.org/entity/Q1340,wd:Q1340,1425,Italian composer and violinist (1678-1741)
599,Italy,146.0,Giordano Bruno,http://www.wikidata.org/entity/Q36330,wd:Q36330,12963,"Italian Dominican friar, philosopher and mathematician (1548–1600)"
600,Italy,138.0,Giovanni Boccaccio,http://www.wikidata.org/entity/Q1402,wd:Q1402,12957,Italian author and poet (1313-1375)
601,Italy,131.0,Francis of Assisi,http://www.wikidata.org/entity/Q676555,wd:Q676555,11638,"Italian Catholic saint, friar, deacon and preacher and founder of the Franciscan Order (1181/2–1226)"
602,Japan,184.0,Matsuo Bashō,http://www.wikidata.org/entity/Q5676,wd:Q5676,90625,Japanese poet
603,Japan,145.0,Murasaki Shikibu,http://www.wikidata.org/entity/Q81731,wd:Q81731,42758,Japanese novelist and poet
604,Japan,81.0,Miyamoto Musashi,http://www.wikidata.org/entity/Q193344,wd:Q193344,19381,"Japanese martial artist, philosopher, strategist, writer, artist (1584-1645)"
605,Japan,75.0,Tokugawa Ieyasu,http://www.wikidata.org/entity/Q171977,wd:Q171977,31183,founder and first shogun of the Tokugawa shogunate of Japan (1543-1616)
606,Japan,71.0,Oda Nobunaga,http://www.wikidata.org/entity/Q171411,wd:Q171411,22680,samurai daimyo and warlord of Japan (1534-1582)
607,Japan,69.0,Toyotomi Hideyoshi,http://www.wikidata.org/entity/Q187550,wd:Q187550,31182,16th century Japanese samurai and daimyo
608,Japan,60.0,Zeami Motokiyo,http://www.wikidata.org/entity/Q169352,wd:Q169352,659316,Japanese aesthetician and playwright
609,Japan,60.0,Sei Shōnagon,http://www.wikidata.org/entity/Q231603,wd:Q231603,357896,Japanese author and court lady
610,Japan,57.0,Jimmu,http://www.wikidata.org/entity/Q200188,wd:Q200188,10130,First emperor of Japan
611,Japan,50.0,Minamoto no Yoritomo,http://www.wikidata.org/entity/Q242800,wd:Q242800,161968,1st shogun of the Kamakura shogunate (1147-1199)
612,Japan,49.0,Dōgen,http://www.wikidata.org/entity/Q318064,wd:Q318064,75340,Japanese Zen buddhist teacher
613,Japan,47.0,Kitagawa Utamaro,http://www.wikidata.org/entity/Q272045,wd:Q272045,16843,Japanese artist
614,Japan,45.0,Yosa Buson,http://www.wikidata.org/entity/Q31523,wd:Q31523,1420753,poet and painter from Japan
615,Japan,45.0,Kūkai,http://www.wikidata.org/entity/Q222227,wd:Q222227,291747,Japanese Buddhist monk
616,Japan,43.0,Emperor Itoku,http://www.wikidata.org/entity/Q271536,wd:Q271536,24676505,emperor of Japan
617,Japan,43.0,Emperor Suizei,http://www.wikidata.org/entity/Q313321,wd:Q313321,10442,emperor of Japan
618,Japan,42.0,Hasekura Tsunenaga,http://www.wikidata.org/entity/Q244764,wd:Q244764,1199037,Japanese samurai and diplomat
619,Japan,42.0,Prince Shōtoku,http://www.wikidata.org/entity/Q263972,wd:Q263972,334169,Japanese prince (574-622)
620,Japan,42.0,Emperor Annei,http://www.wikidata.org/entity/Q313345,wd:Q313345,10443,emperor of Japan
621,Japan,42.0,Koxinga,http://www.wikidata.org/entity/Q197615,wd:Q197615,173434,Chinese military leader (1624-1662)
622,Jordan,47.0,Al-Mansur,http://www.wikidata.org/entity/Q31066,wd:Q31066,105949,the second Abbasid Caliph (714-775)
623,Jordan,45.0,As-Saffah,http://www.wikidata.org/entity/Q252087,wd:Q252087,341259,First Abbasid caliph
624,Jordan,37.0,Nicomachus,http://www.wikidata.org/entity/Q360366,wd:Q360366,619578,Greco-Syrian mathematician (c. 60 – c. 120 AD)
625,Jordan,29.0,Philodemus,http://www.wikidata.org/entity/Q451550,wd:Q451550,2625475,ancient Greek philosopher
626,Jordan,28.0,Meleager of Gadara,http://www.wikidata.org/entity/Q441460,wd:Q441460,1508499,ancient Greek poet
627,Jordan,28.0,Menippus,http://www.wikidata.org/entity/Q452077,wd:Q452077,248177,ancient Greek philosopher and satirist
628,Kazakhstan,85.0,Al-Farabi,http://www.wikidata.org/entity/Q160460,wd:Q160460,175040,10th century Islamic philosopher and jurist
629,Kazakhstan,33.0,Khoja Akhmet Yassawi,http://www.wikidata.org/entity/Q401543,wd:Q401543,2907794,Sufi Poet
630,Kazakhstan,24.0,Ablai Khan,http://www.wikidata.org/entity/Q322100,wd:Q322100,7164645,Kazakh khan
631,Kosovo,36.0,Lazar Hrebeljanović,http://www.wikidata.org/entity/Q310197,wd:Q310197,326125,Medieval Serbian ruler
632,Serbia,36.0,Lazar Hrebeljanović,http://www.wikidata.org/entity/Q310197,wd:Q310197,326125,Medieval Serbian ruler
633,Kosovo,27.0,Đurađ Branković,http://www.wikidata.org/entity/Q342130,wd:Q342130,2036239,Despot of the Serbian Kingdom of Rascia (1377-1456) (ruled 1427-1456)
634,Kosovo,25.0,Vuk Branković,http://www.wikidata.org/entity/Q376360,wd:Q376360,159734,Serbian medieval nobleman (1345-1397)
635,Kosovo,25.0,Mara Branković,http://www.wikidata.org/entity/Q452777,wd:Q452777,3664180,"15th century Serbian princess, daughter of Đurađ Branković and Eirene Kantakouzene"
636,Serbia,25.0,Mara Branković,http://www.wikidata.org/entity/Q452777,wd:Q452777,3664180,"15th century Serbian princess, daughter of Đurađ Branković and Eirene Kantakouzene"
637,Kosovo,24.0,Pjetër Bogdani,http://www.wikidata.org/entity/Q443883,wd:Q443883,3330365,Roman Catholic archbishop
638,Kosovo,22.0,Mahmud Pasha,http://www.wikidata.org/entity/Q965771,wd:Q965771,29010132,Grand Vizier of the Ottoman Empire
639,Kyrgyzstan,172.0,Li Bai,http://www.wikidata.org/entity/Q7071,wd:Q7071,18024,Chinese poet
640,Kyrgyzstan,47.0,Mahmud al-Kashgari,http://www.wikidata.org/entity/Q563564,wd:Q563564,1997765,Medieval Turkic scholar
641,Kyrgyzstan,35.0,Ahmad ibn Muhammad ibn Kathīr al-Farghānī,http://www.wikidata.org/entity/Q336550,wd:Q336550,607963,Persian astronomer
642,Tajikistan,35.0,Ahmad ibn Muhammad ibn Kathīr al-Farghānī,http://www.wikidata.org/entity/Q336550,wd:Q336550,607963,Persian astronomer
643,Uzbekistan,35.0,Ahmad ibn Muhammad ibn Kathīr al-Farghānī,http://www.wikidata.org/entity/Q336550,wd:Q336550,607963,Persian astronomer
644,Kyrgyzstan,28.0,Sabuktigin,http://www.wikidata.org/entity/Q32853,wd:Q32853,577859,Founder of the Ghaznavid Empire
645,Kyrgyzstan,28.0,Yusuf Khass Hajib,http://www.wikidata.org/entity/Q934585,wd:Q934585,1686532,Turkic poet
646,Laos,21.0,Fa Ngum,http://www.wikidata.org/entity/Q532364,wd:Q532364,203890,Laotian king
647,Latvia,74.0,Catherine I of Russia,http://www.wikidata.org/entity/Q15208,wd:Q15208,44239,Empress of Russia (1684–1727)
648,Latvia,32.0,Jakob Michael Reinhold Lenz,http://www.wikidata.org/entity/Q76417,wd:Q76417,833810,German writer
649,Latvia,31.0,Ernst Johann von Biron,http://www.wikidata.org/entity/Q57768,wd:Q57768,181084,Duke of Courland and Semigallia (1690-1772)
650,Latvia,30.0,Ernst Gideon von Laudon,http://www.wikidata.org/entity/Q440276,wd:Q440276,316183,Austrian general
651,Latvia,29.0,Kristjan Jaak Peterson,http://www.wikidata.org/entity/Q553307,wd:Q553307,13058121,Estonian writer
652,Latvia,25.0,Jacob Kettler,http://www.wikidata.org/entity/Q313191,wd:Q313191,4544718,Duke of Courland
653,Latvia,21.0,Henry of Latvia,http://www.wikidata.org/entity/Q25070,wd:Q25070,37605559,"priest, missionary and historian"
654,Latvia,21.0,Maria Amalia of Courland,http://www.wikidata.org/entity/Q271906,wd:Q271906,29949984,"Princess of Courland by birth, and by marriage Landgravine of Hesse-Kassel"
655,Latvia,21.0,Frederick Casimir Kettler,http://www.wikidata.org/entity/Q177095,wd:Q177095,29131890,Duke of Courland
656,Latvia,21.0,Peter von Biron,http://www.wikidata.org/entity/Q456718,wd:Q456718,11458441,The last Duke of Courland (1724-1800)
657,Lebanon,76.0,Alexander Severus,http://www.wikidata.org/entity/Q1769,wd:Q1769,1600,Roman Emperor (208-235)
658,Lebanon,58.0,Porphyry,http://www.wikidata.org/entity/Q203445,wd:Q203445,794399,Neoplatonist philosopher
659,Lebanon,52.0,Dido,http://www.wikidata.org/entity/Q905162,wd:Q905162,83875,legendary founder and first queen of Carthage
660,Lebanon,49.0,Ulpian,http://www.wikidata.org/entity/Q310076,wd:Q310076,204659,early 3rd century Roman jurist
661,Lebanon,41.0,Jezebel,http://www.wikidata.org/entity/Q721295,wd:Q721295,1396986,biblical Phoenician princess
662,Lebanon,32.0,Balian of Ibelin,http://www.wikidata.org/entity/Q374385,wd:Q374385,1507905,crusader and noble of the Kingdom of Jerusalem
663,Lebanon,30.0,Antipater of Sidon,http://www.wikidata.org/entity/Q114280,wd:Q114280,36911,ancient Greek poet; best known for his list of the Seven Wonders of the World
664,Lebanon,30.0,Frumentius,http://www.wikidata.org/entity/Q251060,wd:Q251060,316134,Bishop of Aksum
665,Lebanon,25.0,Zeno of Sidon,http://www.wikidata.org/entity/Q189759,wd:Q189759,1819956,"150-c. 75 BCE, Epicurean philosopher from the Phoenician city of Sidon"
666,Lebanon,25.0,King Hiram I,http://www.wikidata.org/entity/Q467115,wd:Q467115,88874,Phoenician king
667,Lebanon,23.0,Alphonse Jourdain,http://www.wikidata.org/entity/Q561182,wd:Q561182,1879,"Count of Tripoli, 1105-1109, thereafter Count of Toulouse"
668,Lebanon,23.0,Marinus of Tyre,http://www.wikidata.org/entity/Q706319,wd:Q706319,12342138,Greek cartographer and mathematician (c.70–130)
669,Lebanon,23.0,Philo of Byblos,http://www.wikidata.org/entity/Q504771,wd:Q504771,778817,Greek author (c. 64 – 141)
670,Lebanon,23.0,Pamphilus of Caesarea,http://www.wikidata.org/entity/Q1855156,wd:Q1855156,1759080,Presbyter of Caesarea
671,Lebanon,22.0,Bahāʾ al-dīn al-ʿĀmilī,http://www.wikidata.org/entity/Q2658411,wd:Q2658411,13083487,"Iranian Shia Islamic scholar, philosopher, architect, mathematician, astronomer and poet"
672,Lebanon,21.0,Raymond II,http://www.wikidata.org/entity/Q712674,wd:Q712674,377251,Count of Tripoli
673,Lebanon,21.0,Maximus of Tyre,http://www.wikidata.org/entity/Q456649,wd:Q456649,421119,2nd century Greek rhetorician and philosopher
674,Libya,100.0,Eratosthenes,http://www.wikidata.org/entity/Q43182,wd:Q43182,46117,"greek mathematician, geographer, poet, astronomer, librarian and music theorist"
675,Libya,87.0,Septimius Severus,http://www.wikidata.org/entity/Q1442,wd:Q1442,28413,Emperor of Ancient Rome
676,Libya,67.0,Aristippus,http://www.wikidata.org/entity/Q189506,wd:Q189506,252342,Greek philosopher and founder of the Cyrenaic school of Philosophy
677,Libya,62.0,Callimachus,http://www.wikidata.org/entity/Q192417,wd:Q192417,97080,ancient poet and librarian
678,Libya,40.0,Carneades,http://www.wikidata.org/entity/Q284994,wd:Q284994,1079171,ancient Greek philosopher
679,Libya,39.0,Simon of Cyrene,http://www.wikidata.org/entity/Q328739,wd:Q328739,359603,man who was forced by the Romans to carry the cross of Jesus
680,Libya,38.0,Synesius of Cyrene,http://www.wikidata.org/entity/Q357027,wd:Q357027,143253,Greek bishop of Ptolemais
681,Libya,35.0,Berenice II,http://www.wikidata.org/entity/Q40010,wd:Q40010,84109,co-regent queen of Egypt
682,Libya,24.0,Theodoros of Cyrene,http://www.wikidata.org/entity/Q712328,wd:Q712328,1257367,ancient Greek mathematician (5th century BC)
683,Libya,22.0,Ptolemy Apion,http://www.wikidata.org/entity/Q886894,wd:Q886894,207615,king of Cyrenaica
684,Libya,21.0,Lucius Annaeus Cornutus,http://www.wikidata.org/entity/Q507036,wd:Q507036,234356,1st century AD Roman Stoic philosopher
685,Libya,21.0,Arete of Cyrene,http://www.wikidata.org/entity/Q262225,wd:Q262225,3454408,ancient greek philosopher
686,Liechtenstein,27.0,Franz Joseph I,http://www.wikidata.org/entity/Q452240,wd:Q452240,1004564,"8th Prince of Liechtenstein, 1772-1781 (1726-1781)"
687,Liechtenstein,25.0,"Aloys I, Prince of Liechtenstein",http://www.wikidata.org/entity/Q452200,wd:Q452200,1007033,Prince of Liechtenstein (1759-1805)
688,Liechtenstein,25.0,"Joseph Wenzel I, Prince of Liechtenstein",http://www.wikidata.org/entity/Q506600,wd:Q506600,774447,Austrian marshall
689,Liechtenstein,25.0,"Hans-Adam I, Prince of Liechtenstein",http://www.wikidata.org/entity/Q581481,wd:Q581481,30873285,Prince of Liechtenstein
690,Liechtenstein,23.0,Johann Nepomuk Karl,http://www.wikidata.org/entity/Q702668,wd:Q702668,774438,Prince of Liechtenstein
691,Lithuania,70.0,Władysław II Jagiełło,http://www.wikidata.org/entity/Q54049,wd:Q54049,42586,Grand Duke of Lithuania and King of Poland (1362-1434)
692,Lithuania,50.0,Vytautas,http://www.wikidata.org/entity/Q218186,wd:Q218186,599923,Grand Duke of Lithuania
693,Lithuania,47.0,Michael Andreas Barclay de Tolly,http://www.wikidata.org/entity/Q157632,wd:Q157632,250981,Russian general (1761-1818)
694,Lithuania,46.0,Gediminas,http://www.wikidata.org/entity/Q244852,wd:Q244852,38268805,Grand Duke of Lithuania (1275-1341)
695,Lithuania,33.0,Kęstutis,http://www.wikidata.org/entity/Q355869,wd:Q355869,1175507,Grand Duke of Lithuania
696,Lithuania,32.0,Hacı I Giray,http://www.wikidata.org/entity/Q379718,wd:Q379718,1411559,Khan of Crimea
697,Lithuania,31.0,Barbara Radziwiłł,http://www.wikidata.org/entity/Q233823,wd:Q233823,1249313,"(1520-1551) queen-consort of Poland, Grand Duchess of Lithuania"
698,Lithuania,26.0,Jan Karol Chodkiewicz,http://www.wikidata.org/entity/Q540840,wd:Q540840,165560,army commander of the Grand Duchy of Lithuania
699,Lithuania,26.0,Simon Dach,http://www.wikidata.org/entity/Q77285,wd:Q77285,619445,German writer
700,Lithuania,23.0,Sigismund Kęstutaitis,http://www.wikidata.org/entity/Q1091376,wd:Q1091376,3358687,Lithuanian noble
701,Lithuania,21.0,Skirgaila,http://www.wikidata.org/entity/Q992978,wd:Q992978,1955509,Grand Duke of Lithuania
702,Luxembourg,52.0,John of Bohemia,http://www.wikidata.org/entity/Q155167,wd:Q155167,38197,Czech king and warrior (1296-1346)
703,Luxembourg,36.0,Ambiorix,http://www.wikidata.org/entity/Q12847,wd:Q12847,1698,leader of a Belgic tribe
704,Luxembourg,35.0,Postumus,http://www.wikidata.org/entity/Q312603,wd:Q312603,261796,Roman usurper
705,Luxembourg,31.0,Victorinus,http://www.wikidata.org/entity/Q333770,wd:Q333770,512428,Roman emperor in Gaul from 268/269 to 270/271
706,Luxembourg,31.0,Crixus,http://www.wikidata.org/entity/Q333836,wd:Q333836,1811064,Gallic gladiator and military leader in the Third Servile War
707,Luxembourg,28.0,Julia the Younger,http://www.wikidata.org/entity/Q236459,wd:Q236459,1151705,"eldest daughter of Agrippa and Julia the Elder, granddaughter of emperor Augustus"
708,Luxembourg,27.0,Rutilius Claudius Namatianus,http://www.wikidata.org/entity/Q705919,wd:Q705919,382907,poet and politician (4th to 5th century CE)
709,Luxembourg,26.0,Siegfried of Luxembourg,http://www.wikidata.org/entity/Q469856,wd:Q469856,5373655,First Count of Luexmbourg
710,Luxembourg,22.0,Ernst von Mansfeld,http://www.wikidata.org/entity/Q441405,wd:Q441405,317698,German noble and military commander (c.1580-1626)
711,Luxembourg,22.0,Heinrich Johann Nepomuk von Crantz,http://www.wikidata.org/entity/Q112261,wd:Q112261,4045525,Luxembourgian botanist (1722-1797)
712,Luxembourg,22.0,Gennadius of Massilia,http://www.wikidata.org/entity/Q373675,wd:Q373675,761730,5th-century Christian priest and historian
713,Luxembourg,21.0,Locusta,http://www.wikidata.org/entity/Q242475,wd:Q242475,4270017,Roman woman known as a poisoner
714,Madagascar,30.0,Andrianampoinimerina,http://www.wikidata.org/entity/Q218622,wd:Q218622,2674410,King of Imerina
715,Mali,29.0,Sunjata Keïta,http://www.wikidata.org/entity/Q175772,wd:Q175772,591782,Emperor of Mali
716,Mali,25.0,Muhammed Ture,http://www.wikidata.org/entity/Q1771994,wd:Q1771994,1065866,Emperor of the Songhai empire
717,Malta,22.0,Girolamo Cassar,http://www.wikidata.org/entity/Q907536,wd:Q907536,42060518,Architect who designed many buildings in Valletta
718,Malta,21.0,Nicolas Isouard,http://www.wikidata.org/entity/Q736805,wd:Q736805,15366105,Maltese composer
