,country,number,item,item_id,shortform,pageid,wikidata_description
1934,Monaco,15.0,"Charles II, Lord of Monaco",http://www.wikidata.org/entity/Q555891,wd:Q555891,16017687,Lord of Monaco (1555-1589)
1935,Monaco,14.0,"Claudine, Lady of Monaco",http://www.wikidata.org/entity/Q435502,wd:Q435502,26186630,"Ruler of Monaco, later Lady Consort of Monaca (1451-1515)"
1936,Monaco,14.0,"Lucien, Lord of Monaco",http://www.wikidata.org/entity/Q1405858,wd:Q1405858,16019462,Lord of Monaco
1937,Monaco,13.0,"Lamberto, Lord of Monaco",http://www.wikidata.org/entity/Q1801360,wd:Q1801360,9468701,Lord of Monaco (1420-1494)
1938,Monaco,12.0,"Jean II, Lord of Monaco",http://www.wikidata.org/entity/Q1685579,wd:Q1685579,16036791,Lord of Monaco (1468-1505)
1939,Mongolia,182.0,Genghis Khan,http://www.wikidata.org/entity/Q720,wd:Q720,17414699,founder and first khan of the Mongol Empire
1940,Mongolia,70.0,Batu Khan,http://www.wikidata.org/entity/Q175138,wd:Q175138,188698,Khan of the Golden Horde
1941,Mongolia,52.0,jokal,http://www.wikidata.org/entity/Q186581,wd:Q186581,745324,"Military leader, eldest son of Genghis Khan"
1942,Mongolia,40.0,Berke,http://www.wikidata.org/entity/Q314056,wd:Q314056,1710466,Khan of the Golden Horde
1943,Mongolia,39.0,'bras spungs khri pa,http://www.wikidata.org/entity/Q25255,wd:Q25255,1725436,4th Dalai Lama of Tibet (1589-1616)
1944,Mongolia,39.0,Börte,http://www.wikidata.org/entity/Q234805,wd:Q234805,489477,First wife of Genghis Khan
1945,Mongolia,38.0,Khorloogiin Choibalsan,http://www.wikidata.org/entity/Q311488,wd:Q311488,441574,Mongolian politician (1895-1952)
1946,Mongolia,36.0,Ghazan,http://www.wikidata.org/entity/Q334496,wd:Q334496,1982914,Ruler of the Mongol Empire's Ilkhanate division (1271-1304) (r. 1295-1304)
1947,Mongolia,33.0,Damdin Sükhbaatar,http://www.wikidata.org/entity/Q314105,wd:Q314105,602344,Mongolian military leader (1893-1923)
1948,Mongolia,33.0,Nogai Khan,http://www.wikidata.org/entity/Q379723,wd:Q379723,1570919,General and de facto ruler of the Golden Horde
1949,Mongolia,32.0,Arghun,http://www.wikidata.org/entity/Q220099,wd:Q220099,1528104,Il-Khan emperor
1950,Mongolia,30.0,Jebe,http://www.wikidata.org/entity/Q1346632,wd:Q1346632,1258581,general serving under Genghis Khan
1951,Mongolia,26.0,Ong Khan,http://www.wikidata.org/entity/Q855467,wd:Q855467,1671834,Kerait ruler
1952,Mongolia,26.0,Kaidu,http://www.wikidata.org/entity/Q558670,wd:Q558670,1515250,Grandson of Mongol Khagan Ogedei Khan and leader of the House of Ögedei (c.1230-1301)
1953,Mongolia,25.0,Jamukha,http://www.wikidata.org/entity/Q334518,wd:Q334518,1998565,Mongol Khan
1954,Mongolia,25.0,Baydu,http://www.wikidata.org/entity/Q448033,wd:Q448033,1983439,Il-Khan emperor
1955,Mongolia,25.0,Gaykhatu,http://www.wikidata.org/entity/Q470322,wd:Q470322,1983390,Il-Khan emperor
1956,Mongolia,24.0,Sükhbaataryn Yanjmaa,http://www.wikidata.org/entity/Q464346,wd:Q464346,1703252,Mongolian politician (1894-1962)
1957,Mongolia,23.0,Altan Khan,http://www.wikidata.org/entity/Q434393,wd:Q434393,556448,leader of the Tümed Mongols
1958,Mongolia,22.0,Hoelun,http://www.wikidata.org/entity/Q378676,wd:Q378676,1420929,Mother of genghis Khan
1959,Montenegro,51.0,Alexander I of Yugoslavia,http://www.wikidata.org/entity/Q207384,wd:Q207384,269846,Prince regent of Kingdom of Serbia and later King of Yugoslavia 1921–34
1960,Montenegro,45.0,Nicholas I of Montenegro,http://www.wikidata.org/entity/Q283255,wd:Q283255,817515,King of Montenegro
1961,Montenegro,40.0,Elena of Montenegro,http://www.wikidata.org/entity/Q181530,wd:Q181530,5010172,Queen consort of Italy (1900-1946)
1962,Montenegro,38.0,Stefan Nemanja,http://www.wikidata.org/entity/Q298612,wd:Q298612,276533,"Grand Prince of Serbia, founder of the Nemanjić dynasty"
1963,Montenegro,33.0,Petar II Petrović-Njegoš,http://www.wikidata.org/entity/Q362081,wd:Q362081,230958,Prince-Bishop of Montenegro
1964,Montenegro,26.0,Princess Milica of Montenegro,http://www.wikidata.org/entity/Q233552,wd:Q233552,4972935,Montenegrin princess and Grand Duchess of Russia (1866-1951)
1965,Montenegro,25.0,"Danilo I, Prince of Montenegro",http://www.wikidata.org/entity/Q1262875,wd:Q1262875,803158,Prince of Montenegro
1966,Montenegro,25.0,Princess Zorka of Montenegro,http://www.wikidata.org/entity/Q226738,wd:Q226738,1119806,Princess of Montenegro
1967,Montenegro,23.0,Princess Anastasia of Montenegro,http://www.wikidata.org/entity/Q235583,wd:Q235583,4972685,Princess of Montenegro (1868-1935)
1968,Montenegro,23.0,Leopold Mandić,http://www.wikidata.org/entity/Q733433,wd:Q733433,5540242,Catholic priest; saint (1866-1942)
1969,Montenegro,22.0,Hersekzade Ahmed Pasha,http://www.wikidata.org/entity/Q1312312,wd:Q1312312,23191296,pasha (1459-1517)
1970,Montenegro,21.0,Radola Gajda,http://www.wikidata.org/entity/Q159114,wd:Q159114,1157037,"Czechoslovak legioneer, Czechoslovak politician and general (1892-1948)"
1971,Montenegro,21.0,Milena of Montenegro,http://www.wikidata.org/entity/Q257108,wd:Q257108,13065152,Queen consort of Montenegro
1972,Montenegro,21.0,Petar I Petrović-Njegoš,http://www.wikidata.org/entity/Q523458,wd:Q523458,763609,"Ruler of Montenegro, the Cetinje Episcop of the Serbian Orthodox Church"
1973,Montenegro,20.0,"Danilo, Crown Prince of Montenegro",http://www.wikidata.org/entity/Q721995,wd:Q721995,5120341,Montenegrin prince
1974,Montenegro,19.0,"George, Crown Prince of Serbia",http://www.wikidata.org/entity/Q947641,wd:Q947641,3041670,Serbian prince
1975,Montenegro,19.0,"Danilo I, Metropolitan of Cetinje",http://www.wikidata.org/entity/Q2281428,wd:Q2281428,3245985,Montenegrin metropolitan (1697-1735)
1976,Montenegro,18.0,Sava II Petrović-Njegoš,http://www.wikidata.org/entity/Q1268089,wd:Q1268089,2332619,Metropolitan of Cetinje
1977,Montenegro,18.0,Gjon Buzuku,http://www.wikidata.org/entity/Q469971,wd:Q469971,333292,Albanian translator
1978,Montenegro,18.0,Milovan Jakšić,http://www.wikidata.org/entity/Q932997,wd:Q932997,26171536,Serbian footballer (1909-1953)
1979,Morocco,139.0,Ibn Battuta,http://www.wikidata.org/entity/Q7331,wd:Q7331,15229,14th century Muslim Moroccan scholar and explorer
1980,Morocco,56.0,Abd el-Krim,http://www.wikidata.org/entity/Q202650,wd:Q202650,319028,Moroccan political and military leader (1882-1963)
1981,Morocco,46.0,Hassan||,http://www.wikidata.org/entity/Q193874,wd:Q193874,208567,King of Morocco (1909-1961)
1982,Morocco,43.0,Leo Africanus,http://www.wikidata.org/entity/Q332790,wd:Q332790,280973,Andalusian author
1983,Morocco,35.0,Mawlay Ismaʿil,http://www.wikidata.org/entity/Q276938,wd:Q276938,147402,second ruler of the Moroccan Alaouite dynasty
1984,Morocco,29.0,Muteesa II,http://www.wikidata.org/entity/Q356026,wd:Q356026,710775,thirty-fifth Kabaka of Buganda and first President of Uganda (1924-1969)
1985,Uganda,29.0,Muteesa II,http://www.wikidata.org/entity/Q356026,wd:Q356026,710775,thirty-fifth Kabaka of Buganda and first President of Uganda (1924-1969)
1986,Morocco,29.0,Ahmad al-Mansur,http://www.wikidata.org/entity/Q400911,wd:Q400911,2456201,Moroccan Sultan of the Saadi dynasty (1549-1603) (r.1578-1603)
1987,Morocco,28.0,Abu Yusuf Yaqub al-Mansur,http://www.wikidata.org/entity/Q455739,wd:Q455739,1680277,Caliph of the Berber Almohad empire (1160-1199)
1988,Morocco,28.0,Idris I of Morocco,http://www.wikidata.org/entity/Q438601,wd:Q438601,738376,Founder of the Idrisid dynasty (743-791)
1989,Morocco,26.0,Abdelaziz of Morocco,http://www.wikidata.org/entity/Q307132,wd:Q307132,1146341,Sultan of Morocco (1878-1943)
1990,Morocco,25.0,Yusef of Morocco,http://www.wikidata.org/entity/Q276937,wd:Q276937,215041,Sultan of Morocco (1882-1927)
1991,Morocco,25.0,Muhammad Ibn Tumart,http://www.wikidata.org/entity/Q455925,wd:Q455925,1857881,Founder of the Almohad empire
1992,Morocco,24.0,Abd al-Hafid of Morocco,http://www.wikidata.org/entity/Q276936,wd:Q276936,1146360,Sultan of Morocco (1875-1937)
1993,Morocco,23.0,Nur ad-Din al-Bitruji,http://www.wikidata.org/entity/Q470795,wd:Q470795,2848164,astronomer
1994,Morocco,23.0,Hassan I of Morocco,http://www.wikidata.org/entity/Q496845,wd:Q496845,1718996,Moroccan Sultan (1836-1894)
1995,Morocco,23.0,Mehdi Ben Barka,http://www.wikidata.org/entity/Q510292,wd:Q510292,30872057,Moroccan politician (UNFP) (1920-1965)
1996,Morocco,22.0,Al-Rashid of Morocco,http://www.wikidata.org/entity/Q303729,wd:Q303729,3606857,Sultan of Morocco (1631-1672)
1997,Morocco,22.0,Abu Yaqub Yusuf,http://www.wikidata.org/entity/Q335489,wd:Q335489,30864732,Almohad caliph (1138-1184)
1998,Morocco,21.0,ʿAbd Allah Ibn Yasin,http://www.wikidata.org/entity/Q552693,wd:Q552693,2166883,"Theologian, founder of Almoravid movement"
1999,Mozambique,27.0,Eduardo Chivambo Mondlane,http://www.wikidata.org/entity/Q443434,wd:Q443434,1083030,Mozambican politician (1920-1969)
2000,Mozambique,12.0,Teodósio de Gouveia,http://www.wikidata.org/entity/Q2142187,wd:Q2142187,11669663,portuguese cardinal
2001,Mozambique,11.0,Mdungazwe Nxumalo,http://www.wikidata.org/entity/Q1554673,wd:Q1554673,2460284,king of the Gaza Empire
2002,Mozambique,11.0,Al Bowlly,http://www.wikidata.org/entity/Q923647,wd:Q923647,286905,Mozambican-born South African-British vocalist and jazz guitarist
2003,Mozambique,10.0,Josina Machel,http://www.wikidata.org/entity/Q6290823,wd:Q6290823,17576250,Mozambican politician and activist
2004,Mozambique,8.0,Fernando Monteiro de Castro Soromenho,http://www.wikidata.org/entity/Q3622916,wd:Q3622916,35685051,writer
2005,Mozambique,4.0,Filipe Samuel Magaia,http://www.wikidata.org/entity/Q5448563,wd:Q5448563,9719734,Mozambican politician
2006,Mozambique,4.0,Karel Pott,http://www.wikidata.org/entity/Q6369363,wd:Q6369363,37399701,sprinter
2007,Mozambique,2.0,Yohanna Barnaba Abdallah,http://www.wikidata.org/entity/Q8054460,wd:Q8054460,1704563,"Yao priest, missionary and writer"
2008,Myanmar,54.0,Aung San,http://www.wikidata.org/entity/Q194161,wd:Q194161,585020,Burmese revolutionary leader (1915-1947)
2009,Myanmar,48.0,Saki,http://www.wikidata.org/entity/Q311526,wd:Q311526,28810,British writer
2010,Myanmar,30.0,Diana Abgar,http://www.wikidata.org/entity/Q4054419,wd:Q4054419,37680665,Armenia ambassador
2011,Myanmar,28.0,Bayinnaung,http://www.wikidata.org/entity/Q470984,wd:Q470984,4599344,King of Burma
2012,Myanmar,26.0,Alaungpaya,http://www.wikidata.org/entity/Q470978,wd:Q470978,1417207,King of Burma
2013,Myanmar,26.0,Thibaw Min,http://www.wikidata.org/entity/Q470986,wd:Q470986,1684028,Last king of Burma
2014,Myanmar,24.0,Anawrahta,http://www.wikidata.org/entity/Q45241,wd:Q45241,204274,founder of the Pagan Empire
2015,Myanmar,22.0,Mindon Min,http://www.wikidata.org/entity/Q574358,wd:Q574358,582038,King of Burma
2016,Myanmar,19.0,Bodawpaya,http://www.wikidata.org/entity/Q796571,wd:Q796571,10060352,"1745-1819, sixth king of the Konbaung Dynasty of Burma."
2017,Myanmar,17.0,Bagyidaw,http://www.wikidata.org/entity/Q38422,wd:Q38422,5723700,King of Burma (1784-1846)
2018,Myanmar,17.0,Tabinshwehti,http://www.wikidata.org/entity/Q981475,wd:Q981475,1683579,King of Burma
2019,Myanmar,16.0,Sao Shwe Thaik,http://www.wikidata.org/entity/Q3034878,wd:Q3034878,3016325,First President of Burma and Last Saopha of Yawnghwe
2020,Myanmar,15.0,Irawati Karve,http://www.wikidata.org/entity/Q3595180,wd:Q3595180,1608949,"Indian sociologist, anthropologist, educationist, and writer (1905-1970)"
2021,Myanmar,14.0,Kyansittha,http://www.wikidata.org/entity/Q887132,wd:Q887132,25079659,King of Burma
2022,Myanmar,14.0,Maha Bandula,http://www.wikidata.org/entity/Q2578832,wd:Q2578832,5723736,Burmese general (1782-1825)
2023,Myanmar,14.0,Ronald Scobie,http://www.wikidata.org/entity/Q960657,wd:Q960657,5810081,British Army general
2024,Myanmar,13.0,Ba U,http://www.wikidata.org/entity/Q2877623,wd:Q2877623,10720685,2nd President of Burma
2025,Myanmar,12.0,Hsinbyushin,http://www.wikidata.org/entity/Q1395046,wd:Q1395046,1417240,Burmese king
2026,Myanmar,12.0,Sawlu,http://www.wikidata.org/entity/Q1395934,wd:Q1395934,10366349,King of burma
2027,Myanmar,12.0,Thakin Kodaw Hmaing,http://www.wikidata.org/entity/Q673390,wd:Q673390,9863457,Burmese politician (1876-1964)
2028,Namibia,23.0,Rudolph Lewis,http://www.wikidata.org/entity/Q547730,wd:Q547730,10820089,South African road racing cyclist (1887-1933)
2029,Namibia,14.0,Samuel Maharero,http://www.wikidata.org/entity/Q520226,wd:Q520226,2786999,Namibian chief (1856–1923)
2030,Namibia,9.0,Jonker Afrikaner,http://www.wikidata.org/entity/Q464420,wd:Q464420,25714320,Namibian politician (1785-1861)
2031,Namibia,7.0,Jan Jonker Afrikaner,http://www.wikidata.org/entity/Q678356,wd:Q678356,25714174,Namibian politician (1820-1889)
2032,Namibia,6.0,Jacob Morenga,http://www.wikidata.org/entity/Q315748,wd:Q315748,5442963,Namibian freedom fighter (1875-1907)
2033,Namibia,6.0,Maharero,http://www.wikidata.org/entity/Q1321588,wd:Q1321588,6343258,Herero chief
2034,Namibia,6.0,Gottlieb Redecker,http://www.wikidata.org/entity/Q77806,wd:Q77806,20937769,German architect
2035,Namibia,5.0,Hermanus van Wyk,http://www.wikidata.org/entity/Q5741251,wd:Q5741251,31913809,Captain of the Baster community
2036,Namibia,5.0,Werner Schulz,http://www.wikidata.org/entity/Q213244,wd:Q213244,37785211,association footballer (1913-1947)
2037,Namibia,4.0,Christian Afrikaner,http://www.wikidata.org/entity/Q1078730,wd:Q1078730,27830060,Namibian politician (1820-1863)
2038,Namibia,4.0,Jager Afrikaner,http://www.wikidata.org/entity/Q1490057,wd:Q1490057,27830677,politician (1760-1823)
2039,Namibia,4.0,Anna Mungunda,http://www.wikidata.org/entity/Q4767361,wd:Q4767361,33148635,Hero of Nambibia
2040,Namibia,3.0,Kambazembi,http://www.wikidata.org/entity/Q6356307,wd:Q6356307,34948944,Herero chief
2041,Namibia,3.0,Nehale Mpingana,http://www.wikidata.org/entity/Q6987757,wd:Q6987757,33375770,Namibian politician
2042,Namibia,3.0,Georg Grüner,http://www.wikidata.org/entity/Q5535701,wd:Q5535701,26620759,German General and Knight's Cross recipient (1915-1944)
2043,Namibia,3.0,Hans-Detloff von Cossel,http://www.wikidata.org/entity/Q10307752,wd:Q10307752,26644080,German officer and Knight's Cross recipient (1916-1943)
2044,Namibia,2.0,Tobias Hainyeko,http://www.wikidata.org/entity/Q3530138,wd:Q3530138,53055567,Namibian military commander
2045,Nauru,14.0,Aweida,http://www.wikidata.org/entity/Q789621,wd:Q789621,416710,King of Nauru
2046,Nauru,7.0,Timothy Detudamo,http://www.wikidata.org/entity/Q563257,wd:Q563257,1215557,Nauruan politician
2047,Nauru,5.0,Eigamoiya,http://www.wikidata.org/entity/Q293145,wd:Q293145,17829647,Queen of Nauru
2048,Nauru,5.0,Raymond Gadabu,http://www.wikidata.org/entity/Q321044,wd:Q321044,18898481,Nauruan chief
2049,Nauru,5.0,William Harris,http://www.wikidata.org/entity/Q329405,wd:Q329405,19160340,British-born beachcomber
2050,Nepal,241.0,Gautama Buddha,http://www.wikidata.org/entity/Q9441,wd:Q9441,3395,"Indian philosopher, reformer and founder of Buddhism"
2051,Nepal,40.0,Queen Maya,http://www.wikidata.org/entity/Q877831,wd:Q877831,1524237,Mother of Buddha
2052,Nepal,35.0,Prithvi Narayan Shah,http://www.wikidata.org/entity/Q574450,wd:Q574450,313142,King of Nepal
2053,Nepal,30.0,Mahendra of Nepal,http://www.wikidata.org/entity/Q313110,wd:Q313110,313135,King of Nepal (1920-1972)
2054,Nepal,27.0,Laxmi Prasad Devkota,http://www.wikidata.org/entity/Q3629422,wd:Q3629422,2192056,Nepali poet (1909-1959)
2055,Nepal,25.0,Tribhuvan of Nepal,http://www.wikidata.org/entity/Q381928,wd:Q381928,239192,King of Nepal (1906-1955)
2056,Nepal,23.0,Araniko,http://www.wikidata.org/entity/Q626019,wd:Q626019,1340629,Nepalese artist and architect (c.1244-c.1306)
2057,Nepal,22.0,Bhanubhakta Acharya,http://www.wikidata.org/entity/Q2510589,wd:Q2510589,2070280,The First-ever poet of Nepali Language
2058,Nepal,22.0,Bhimsen Thapa,http://www.wikidata.org/entity/Q4206839,wd:Q4206839,1331630,Mukhtiyar and de facto ruler of Nepal from 1806 to 1837
2059,Nepal,20.0,Jung Bahadur Rana,http://www.wikidata.org/entity/Q2355896,wd:Q2355896,2706657,Nepalese prime minister and Maharaja of Lamjung and Kaski
2060,Nepal,18.0,Prithvi of Nepal,http://www.wikidata.org/entity/Q886987,wd:Q886987,769343,Nepalese king
2061,Nepal,16.0,Rana Bahadur Shah,http://www.wikidata.org/entity/Q2714575,wd:Q2714575,7424829,King of Nepal
2062,Nepal,15.0,Pratap Singh Shah,http://www.wikidata.org/entity/Q2482931,wd:Q2482931,5295790,King of Nepal (1751-1777)
2063,Nepal,14.0,Surendra of Nepal,http://www.wikidata.org/entity/Q2523476,wd:Q2523476,4856818,King of Nepal
2064,Nepal,14.0,Bir Shumsher Jung Bahadur Rana,http://www.wikidata.org/entity/Q2268145,wd:Q2268145,13940316,Prime Minister of Nepal
2065,Nepal,13.0,Rajendra of Nepal,http://www.wikidata.org/entity/Q788541,wd:Q788541,7425424,King of Nepal from 1816 to 1847
2066,Nepal,12.0,Girvan Yuddha Bikram Shah Deva,http://www.wikidata.org/entity/Q2714587,wd:Q2714587,2100735,King of Nepal
2067,Nepal,12.0,Damodar Pande,http://www.wikidata.org/entity/Q3274210,wd:Q3274210,22691380,Mul (Chief) Kazi of Nepal
2068,Nepal,12.0,Chandra Shumsher Jung Bahadur Rana,http://www.wikidata.org/entity/Q1061786,wd:Q1061786,14070666,Prime Minister of Nepal
2069,Nepal,12.0,Mathabar Singh Thapa,http://www.wikidata.org/entity/Q12495999,wd:Q12495999,22820130,Last Mukhtiyar and First Prime Minister of Nepal
2070,Netherlands,238.0,Vincent van Gogh,http://www.wikidata.org/entity/Q5582,wd:Q5582,32603,Dutch post-impressionist painter (1853–1890)
2071,Netherlands,181.0,Rembrandt,http://www.wikidata.org/entity/Q5598,wd:Q5598,4254144,Dutch painter and etcher (1606-1669)
2072,Netherlands,161.0,Benedictus de Spinoza,http://www.wikidata.org/entity/Q35802,wd:Q35802,3408,17th century Dutch Sephardi Rationalist philosopher
2073,Netherlands,143.0,Erasmus,http://www.wikidata.org/entity/Q43499,wd:Q43499,10152,"Dutch Renaissance humanist, Catholic priest, and theologian"
2074,Netherlands,108.0,Christiaan Huygens,http://www.wikidata.org/entity/Q39599,wd:Q39599,42127,Dutch mathematician and physicist (1629–1695)
2075,Netherlands,106.0,Hendrik Lorentz,http://www.wikidata.org/entity/Q41688,wd:Q41688,88183,Dutch physicist
2076,Netherlands,105.0,Johannes Vermeer,http://www.wikidata.org/entity/Q41264,wd:Q41264,43311,Dutch painter (1632-1675)
2077,Netherlands,98.0,Abel Tasman,http://www.wikidata.org/entity/Q42188,wd:Q42188,1988,"Dutch seafarer, explorer and merchant"
2078,Netherlands,95.0,Antoni van Leeuwenhoek,http://www.wikidata.org/entity/Q43522,wd:Q43522,42001,Dutch tradesman and scientist (1632-1723)
2079,Netherlands,94.0,Pieter Zeeman,http://www.wikidata.org/entity/Q79000,wd:Q79000,209271,Dutch physicist (1865-1943)
2080,Netherlands,92.0,Johannes Diderik van der Waals,http://www.wikidata.org/entity/Q131721,wd:Q131721,230711,Netherlandish physicist (1837-1923)
2081,Netherlands,89.0,Jacobus Henricus van 't Hoff,http://www.wikidata.org/entity/Q102822,wd:Q102822,42909,Dutch physical and organic chemist (1852-1911)
2082,Netherlands,88.0,Pieter Brueghel the Elder,http://www.wikidata.org/entity/Q43270,wd:Q43270,64384,Flemish painter (1526–1569)
2083,Netherlands,87.0,Hugo Grotius,http://www.wikidata.org/entity/Q154959,wd:Q154959,66612,Dutch jurist and scholar (1583-1645)
2084,Netherlands,86.0,Heike Kamerlingh Onnes,http://www.wikidata.org/entity/Q62891,wd:Q62891,58761,"Dutch physicist, Nobel prize winner (1853-1926)"
