,country,number,item,item_id,shortform,pageid,wikidata_description
2033,Venezuela,8,Jorge Novak,http://www.wikidata.org/entity/Q9012852,wd:Q9012852,33776256,Argentine bishop (1928-2001)
2034,Vietnam,20,Pham Minh Man,http://www.wikidata.org/entity/Q451101,wd:Q451101,1763467,Vietnamese Catholic cardinal
2035,Vietnam,18,Andrew Dung-Lac,http://www.wikidata.org/entity/Q496924,wd:Q496924,870908,Vietnamese Catholic martyr
2036,Vietnam,17,Nguyen Van Thuan,http://www.wikidata.org/entity/Q532238,wd:Q532238,3525298,"Vietnamese Roman Catholic cardinal, archbishop and venerable"
2037,Vietnam,17,Pierre Nguyễn Văn Nhơn,http://www.wikidata.org/entity/Q465435,wd:Q465435,44949692,Vietnamese cardinal
2038,Vietnam,15,Pham Dinh Tung,http://www.wikidata.org/entity/Q714138,wd:Q714138,48974390,Vietnamese Catholic cardinal
2039,Vietnam,15,Joseph-Marie Trịnh Văn Căn,http://www.wikidata.org/entity/Q1706367,wd:Q1706367,42616221,Vietnamese cardinal
2040,Vietnam,15,Peter Nguyen Van Hung,http://www.wikidata.org/entity/Q714958,wd:Q714958,44980188,Taiwan-based Vietnamese Roman Catholic priest and human rights activist
2041,Vietnam,14,Ngô Đình Thục,http://www.wikidata.org/entity/Q738148,wd:Q738148,217788,"Archbishop of Huế, who consecrated several sedevacanist bishops"
2042,Vietnam,13,Nguyen Van Thien,http://www.wikidata.org/entity/Q585842,wd:Q585842,6919055,Vietnamese Roman Catholic bishop (1906-2012)
2043,Vietnam,13,Trinh Nhu Khue,http://www.wikidata.org/entity/Q1354825,wd:Q1354825,48974418,Vietnamese cardinal
2044,Vietnam,12,Ching Hai,http://www.wikidata.org/entity/Q35134,wd:Q35134,1546635,Vietnamese spiritual teacher
2045,Vietnam,11,Joseph Vu Van Thien,http://www.wikidata.org/entity/Q1295622,wd:Q1295622,59087124,Vietnamese archbishop
2046,Vietnam,10,Huỳnh Phú Sổ,http://www.wikidata.org/entity/Q5951484,wd:Q5951484,3539423,founder of Hòa Hảo religion
2047,Vietnam,9,Vicente Liem de la Paz,http://www.wikidata.org/entity/Q666061,wd:Q666061,4021499,Dominican friar venerated as a saint and martyr by the Roman Catholic Church
2048,Vietnam,9,Joseph Nguyễn Năng,http://www.wikidata.org/entity/Q1707703,wd:Q1707703,61605616,Vietnamese archbishop
2049,Vietnam,9,Paul Bùi Văn Đọc,http://www.wikidata.org/entity/Q2059087,wd:Q2059087,43312573,Vietnamese archbishop
2050,Vietnam,8,Joseph Nguyễn Chí Linh,http://www.wikidata.org/entity/Q1669434,wd:Q1669434,14495953,Vietnamese Catholic archbishop
2051,Vietnam,8,Nguyen Van Ly,http://www.wikidata.org/entity/Q1984424,wd:Q1984424,2569685,Vietnamese Roman Catholic priest
2052,Vietnam,8,Nguyen Van Mau,http://www.wikidata.org/entity/Q1678059,wd:Q1678059,19293707,Vietnamese Roman Catholic bishop
2053,Yemen,15,Ka'ab al-Ahbar,http://www.wikidata.org/entity/Q4116087,wd:Q4116087,7890454,Muslim scholar
2054,Yemen,14,Hussein Badreddin al-Houthi,http://www.wikidata.org/entity/Q2068670,wd:Q2068670,15609044,Zaidi religious leader (1960-2004)
2055,Yemen,10,Ata ibn Abi Rabah,http://www.wikidata.org/entity/Q2357291,wd:Q2357291,7054553,Hadith narrator
2056,Yemen,10,Muhammad ash-Shawkani,http://www.wikidata.org/entity/Q4325822,wd:Q4325822,5005626,Yemeni theologian
2057,Yemen,9,Shalom Sharabi,http://www.wikidata.org/entity/Q1977067,wd:Q1977067,2294110,Orthodox rabbi and kabbalist.
2058,Yemen,8,Al-Hadi ila'l-Haqq Yahya,http://www.wikidata.org/entity/Q2745413,wd:Q2745413,30149571,Yemeni imam (0859-0911)
2059,Yemen,8,Al-Mu'ayyad Yahya,http://www.wikidata.org/entity/Q4702922,wd:Q4702922,30371396,Imam of Yemen
2060,Yemen,7,Yiḥyah Qafiḥ,http://www.wikidata.org/entity/Q8053978,wd:Q8053978,8200378,prominent Yemenite rabbi
2061,Yemen,6,Yosef Qafih,http://www.wikidata.org/entity/Q2911194,wd:Q2911194,7206166,rabbi
2062,Yemen,5,Abu Talib Yahya,http://www.wikidata.org/entity/Q4670385,wd:Q4670385,30359843,Zaidi Imam
2063,Yemen,5,Abu'l-Fath an-Nasir ad-Dailami,http://www.wikidata.org/entity/Q3883825,wd:Q3883825,30340059,Zaydi imam of Yemen
2064,Yemen,5,Hayyim Habshush,http://www.wikidata.org/entity/Q5687488,wd:Q5687488,19896617,prominent Yemenite rabbi
2065,Yemen,5,Muhammad bin Yahya,http://www.wikidata.org/entity/Q50702104,wd:Q50702104,56866438,"Indonesian Islamic scholar, Mufti of Kutai"
2066,Yemen,4,Muhammad bin Yahya Hamid ad-Din,http://www.wikidata.org/entity/Q6932848,wd:Q6932848,24977127,Yemeni Imam
2067,Yemen,3,Al-Mahdi Ali,http://www.wikidata.org/entity/Q4702769,wd:Q4702769,30170225,Imam of Yemen
2068,Yemen,3,Yihya Yitzhak Halevi,http://www.wikidata.org/entity/Q7068097,wd:Q7068097,44009480,Rabbi and Judge
2069,Yemen,3,Amram Qorah,http://www.wikidata.org/entity/Q6890221,wd:Q6890221,52928276,last chief-rabbi of Yemen's Jewish community (1871-1952)
2070,Zambia,17,Emmanuel Milingo,http://www.wikidata.org/entity/Q738446,wd:Q738446,864247,Catholic archbishop
2071,Zambia,16,Medardo Joseph Mazombwe,http://www.wikidata.org/entity/Q918702,wd:Q918702,29281229,Roman Catholic cardinal (1931-2013)
2072,Zambia,8,Richard Moth,http://www.wikidata.org/entity/Q1065780,wd:Q1065780,24318897,British Roman Catholic prelate
2073,Zambia,8,Moses Hamungole,http://www.wikidata.org/entity/Q15835700,wd:Q15835700,66382638,Zambian bishop (1967-2021)
2074,Zambia,5,Alice Lenshina,http://www.wikidata.org/entity/Q1494130,wd:Q1494130,5051699,Zambian Christian leader
2075,Zambia,4,Adrian Mung'andu,http://www.wikidata.org/entity/Q373640,wd:Q373640,11965184,Catholic archbishop
2076,Zambia,4,Justin Mulenga,http://www.wikidata.org/entity/Q21820022,wd:Q21820022,63442848,Zambian bishop (1955-2020)
2077,Zambia,1,Robert Selby Taylor,http://www.wikidata.org/entity/Q7349678,wd:Q7349678,23775998,Anglican archbishop
2078,Zambia,1,Bernard Malango,http://www.wikidata.org/entity/Q4893399,wd:Q4893399,11851999,Anglican bishop
2079,Zimbabwe,21,Abel Muzorewa,http://www.wikidata.org/entity/Q318479,wd:Q318479,623491,Rhodesian Prime Minister
2080,Zimbabwe,14,Robert Ndlovu,http://www.wikidata.org/entity/Q555495,wd:Q555495,15041854,Archbishop of Harare
2081,Zimbabwe,13,Ismail ibn Musa Menk,http://www.wikidata.org/entity/Q20677091,wd:Q20677091,47187937,A salafi scholar from Zimbabwe
2082,Zimbabwe,11,Pius Ncube,http://www.wikidata.org/entity/Q984360,wd:Q984360,1656755,Catholic archbishop
2083,Zimbabwe,7,Patrick Fani Chakaipa,http://www.wikidata.org/entity/Q1231014,wd:Q1231014,31600390,Roman Catholic Archbishop of Harare
2084,Zimbabwe,6,Raymond Mupandasekwa,http://www.wikidata.org/entity/Q47004690,wd:Q47004690,57128826,Zimbabwean Roman Catholic bishop
2085,Zimbabwe,4,Xavier Munyongani,http://www.wikidata.org/entity/Q15855236,wd:Q15855236,55555648,bishop
2086,Zimbabwe,4,Rudolf Nyandoro,http://www.wikidata.org/entity/Q28538436,wd:Q28538436,57257212,Zimbabwean Roman Catholic prelate (born 1968)
2087,Zimbabwe,4,Patrick Mumbure Mutume,http://www.wikidata.org/entity/Q2057827,wd:Q2057827,53135575,Catholic bishop
2088,Zimbabwe,4,Robert Mercer,http://www.wikidata.org/entity/Q2158252,wd:Q2158252,18830514,Anglican bishop
2089,Zimbabwe,3,Francis Xavier Mugadzi,http://www.wikidata.org/entity/Q19279730,wd:Q19279730,65936757,Zimbabwean bishop
2090,Zimbabwe,2,Robert Martin Gumbura,http://www.wikidata.org/entity/Q17279336,wd:Q17279336,43126669,Zimbabwean Christian pastor
2091,Zimbabwe,2,Johane Maranke,http://www.wikidata.org/entity/Q6215523,wd:Q6215523,35011238,African religious prophet and founder of the Apostolic Church of John Maranke
2092,Zimbabwe,1,Peter Hatendi,http://www.wikidata.org/entity/Q16090505,wd:Q16090505,24085668,Anglican bishop
2093,Denmark,48,Nicolaus Steno,http://www.wikidata.org/entity/Q151722,wd:Q151722,69641,"Pioneer in anatomy and geology, bishop (1638-1686)"
2094,Denmark,45,Nikolaj Frederik Severin Grundtvig,http://www.wikidata.org/entity/Q331893,wd:Q331893,324080,"Danish Lutheran pastor, theologian, hymn-writer and educator (1783-1872)"
2095,Denmark,29,Absalon,http://www.wikidata.org/entity/Q313548,wd:Q313548,1874,"Archbishop, statesman (1128-1201)"
2096,Denmark,29,Poul Hartling,http://www.wikidata.org/entity/Q348901,wd:Q348901,1138213,Danish politician and diplomat (1914-2000)
2097,Denmark,25,"Magnus, Duke of Holstein",http://www.wikidata.org/entity/Q461367,wd:Q461367,2405735,"Danish prince, Prince-bishop of Ösel, King of Livonia"
2098,Denmark,25,Steen Steensen Blicher,http://www.wikidata.org/entity/Q347953,wd:Q347953,2312326,Danish writer (1782-1848)
2099,Denmark,23,Hans Tausen,http://www.wikidata.org/entity/Q347726,wd:Q347726,1717823,Danish religious reformer
2100,Denmark,22,Thomas Kingo,http://www.wikidata.org/entity/Q348827,wd:Q348827,2530967,"Danish bishop, poet, hymn-writer"
2101,Denmark,21,Kaj Munk,http://www.wikidata.org/entity/Q551699,wd:Q551699,16999,Danish playwright
2102,France,128,John Calvin,http://www.wikidata.org/entity/Q37577,wd:Q37577,15930,French Protestant reformer
2103,France,91,Urban II,http://www.wikidata.org/entity/Q30578,wd:Q30578,24284,11th century pope and initiator of the Crusades
2104,France,89,Bernard of Clairvaux,http://www.wikidata.org/entity/Q188411,wd:Q188411,4552,"Burgundian saint, abbot and theologian (1090-1153)"
2105,France,87,Charles-Maurice de Talleyrand-Périgord,http://www.wikidata.org/entity/Q160499,wd:Q160499,48542,French diplomat (1754-1838)
2106,France,86,Paul III,http://www.wikidata.org/entity/Q133001,wd:Q133001,47437,leader of the Catholic Church from 1534 to 1549
2107,France,86,Anselm of Canterbury,http://www.wikidata.org/entity/Q43939,wd:Q43939,21492554,"Benedictine monk, philosopher, and prelate"
2108,France,78,Sylvester II,http://www.wikidata.org/entity/Q172383,wd:Q172383,24614,Pope of the Catholic Church from 938 to 1003
2109,France,75,Urban V,http://www.wikidata.org/entity/Q133046,wd:Q133046,24297,Pope of the Catholic Church and bishop of Rome from 1362 to 1370
2110,France,75,Thérèse of Lisieux,http://www.wikidata.org/entity/Q181715,wd:Q181715,338256,French Discalced Carmelite nun
2111,France,74,Cardinal Mazarin,http://www.wikidata.org/entity/Q166056,wd:Q166056,187067,French cardinal and statesman
2112,France,73,Gregory XI,http://www.wikidata.org/entity/Q169594,wd:Q169594,24227,Pope from 1370 to 1378
2113,France,72,Callixtus II,http://www.wikidata.org/entity/Q170654,wd:Q170654,24220,Pope from 1119 to 1124
2114,France,72,Clement V,http://www.wikidata.org/entity/Q131463,wd:Q131463,24102,pope of the Catholic Church from 1305 to 1314
2115,France,72,Urban IV,http://www.wikidata.org/entity/Q169305,wd:Q169305,24286,pope of catholic church 1261–1264
2116,France,71,Clement VI,http://www.wikidata.org/entity/Q170863,wd:Q170863,24103,Pope of the Catholic Church and the fourth Avignon Pope (1342–1352)
2117,France,71,John XXII,http://www.wikidata.org/entity/Q165568,wd:Q165568,37670,pope of the Catholic Church from 1316 to 1334
2118,France,70,Nicholas II,http://www.wikidata.org/entity/Q117840,wd:Q117840,77813,pope
2119,France,70,Innocent VI,http://www.wikidata.org/entity/Q169288,wd:Q169288,24473,pope of the Catholic Church from 1353 to 1362
2120,France,70,Benedict XII,http://www.wikidata.org/entity/Q170389,wd:Q170389,24018,pope of the Catholic Church 1334–1342
2121,Germany,228,Martin Luther,http://www.wikidata.org/entity/Q9554,wd:Q9554,7567080,"Saxon priest, monk and theologian, seminal figure in Protestant Reformation"
2122,Germany,100,Hildegard of Bingen,http://www.wikidata.org/entity/Q70991,wd:Q70991,13684,"German Medieval saint, prophet, mystic and Doctor of Church (1098–1179)"
2123,Germany,89,Albertus Magnus,http://www.wikidata.org/entity/Q60059,wd:Q60059,1573,13th century German Dominican friar and saint
2124,Germany,88,Ambrose,http://www.wikidata.org/entity/Q43689,wd:Q43689,1370,Roman theologian and Bishop of Milan (c. 340–397)
2125,Germany,76,Nicholas of Cusa,http://www.wikidata.org/entity/Q154751,wd:Q154751,282522,"German philosopher, theologian, jurist, and astronomer"
2126,Germany,75,Philipp Melanchthon,http://www.wikidata.org/entity/Q76325,wd:Q76325,39209,German reformer
2127,Germany,70,Clement II,http://www.wikidata.org/entity/Q58573,wd:Q58573,24099,Catholic pope from 1046 to 1047 and bishop of Bamberg from 1040 to 1046
2128,Germany,70,Meister Eckhart,http://www.wikidata.org/entity/Q76548,wd:Q76548,20595185,German theologian
2129,Germany,68,Victor II,http://www.wikidata.org/entity/Q58563,wd:Q58563,24383,pope
2130,Germany,67,Damasus II,http://www.wikidata.org/entity/Q60063,wd:Q60063,67385,pope
2131,Germany,67,Edith Stein,http://www.wikidata.org/entity/Q76749,wd:Q76749,43501,"Jewish-German Catholic nun, theologian and philosopher (1891–1942)"
2132,Poland,67,Edith Stein,http://www.wikidata.org/entity/Q76749,wd:Q76749,43501,"Jewish-German Catholic nun, theologian and philosopher (1891–1942)"
2133,Germany,66,Thomas à Kempis,http://www.wikidata.org/entity/Q220976,wd:Q220976,43407,German canon regular
2134,Germany,58,Athanasius Kircher,http://www.wikidata.org/entity/Q76738,wd:Q76738,93815,German Jesuit scholar
2135,Germany,57,Thomas Müntzer,http://www.wikidata.org/entity/Q153981,wd:Q153981,194276,early Reformation-era German pastor who was a rebel leader during the German Peasants' War
2136,Germany,56,Moses Mendelssohn,http://www.wikidata.org/entity/Q76997,wd:Q76997,44893,German Jewish philosopher and theologian
2137,Germany,55,Conrad III of Germany,http://www.wikidata.org/entity/Q157133,wd:Q157133,40440,king of Germany
2138,Germany,52,Pope Joan,http://www.wikidata.org/entity/Q243811,wd:Q243811,23815,legendary female pope
2139,Germany,50,Eduard Mörike,http://www.wikidata.org/entity/Q63699,wd:Q63699,324377,German poet
2140,Germany,46,Johann Martin Schleyer,http://www.wikidata.org/entity/Q12712,wd:Q12712,644253,German Catholic priest
2141,Hungary,77,Martin of Tours,http://www.wikidata.org/entity/Q133704,wd:Q133704,20345,Christian saint
2142,Hungary,36,József Mindszenty,http://www.wikidata.org/entity/Q162655,wd:Q162655,421508,"Prince Primate, Archbishop of Esztergom, cardinal, and leader of the Catholic Church in Hungary"
2143,Hungary,36,Kinga of Poland,http://www.wikidata.org/entity/Q233012,wd:Q233012,9740461,Polish royal; later Poor Clare abbess
2144,Hungary,35,Josef Dobrovský,http://www.wikidata.org/entity/Q283121,wd:Q283121,901870,"Czech historian, lexicographer, linguist, literature historian, religion writer, science writer and roman catholic priest (1753-1829)"
2145,Hungary,30,László Tőkés,http://www.wikidata.org/entity/Q535922,wd:Q535922,673109,Romanian politician and bishop of hungarian nationality
2146,Romania,30,László Tőkés,http://www.wikidata.org/entity/Q535922,wd:Q535922,673109,Romanian politician and bishop of hungarian nationality
2147,Hungary,29,Péter Erdő,http://www.wikidata.org/entity/Q285833,wd:Q285833,1699851,Catholic cardinal
2148,Hungary,25,László Paskai,http://www.wikidata.org/entity/Q546328,wd:Q546328,1704350,Catholic cardinal
2149,India,87,Rajneesh,http://www.wikidata.org/entity/Q148285,wd:Q148285,186224,Indian guru and leader of the Rajneesh movement
2150,India,65,Sathya Sai Baba,http://www.wikidata.org/entity/Q483931,wd:Q483931,144178,Indian neo-Hindu guru (1926-2011)
2151,India,56,Guru Gobind Singh,http://www.wikidata.org/entity/Q312967,wd:Q312967,518562,tenth and last human Guru of Sikhism
2152,India,47,Maharishi Mahesh Yogi,http://www.wikidata.org/entity/Q244968,wd:Q244968,176796,Indian guru who developed the Transcendental Meditation technique (1918-2008)
2153,India,42,Dayananda Saraswati,http://www.wikidata.org/entity/Q224906,wd:Q224906,45654,Indian social reformer (1824-1883)
2154,India,38,Guru Arjan,http://www.wikidata.org/entity/Q369920,wd:Q369920,39214352,The fifth Guru of Sikhism (1563-1606)
2155,India,38,Ravi Shankar,http://www.wikidata.org/entity/Q468374,wd:Q468374,301486,Spiritual leader
2156,India,37,Anthony de Mello,http://www.wikidata.org/entity/Q223271,wd:Q223271,298384,Indian writer
2157,India,35,Mata Amritanandamayi,http://www.wikidata.org/entity/Q465072,wd:Q465072,297723,Indian spiritual leader and guru
2158,India,34,Guru Angad Dev,http://www.wikidata.org/entity/Q370204,wd:Q370204,518621,The second Guru of Sikhism
2159,India,34,Guru Tegh Bahadur,http://www.wikidata.org/entity/Q2019145,wd:Q2019145,545831,The ninth Guru of Sikhism
2160,India,33,Basava,http://www.wikidata.org/entity/Q771686,wd:Q771686,724922,"12th-century Hindu philosopher, statesman, Kannada Bhakti poet of Lingayatism"
2161,India,30,Oswald Gracias,http://www.wikidata.org/entity/Q469933,wd:Q469933,8579205,Catholic cardinal
2162,India,30,Guru Amar Das,http://www.wikidata.org/entity/Q454703,wd:Q454703,520933,The third Guru of Sikhism
2163,India,29,Baselios Cleemis,http://www.wikidata.org/entity/Q27180,wd:Q27180,15765802,Major Archbishop and Catholicos of the Syro-Malankara Catholic Church
2164,India,29,Swaminarayan,http://www.wikidata.org/entity/Q931506,wd:Q931506,3813010,Founder of the Swaminarayan Sect.
2165,India,29,Guru Hargobind,http://www.wikidata.org/entity/Q381425,wd:Q381425,545789,The Sixth Master Saccha Paatshah The Master of Miri Piri
2166,India,28,Ivan Dias,http://www.wikidata.org/entity/Q469942,wd:Q469942,1687482,Catholic cardinal (1936-2017)
2167,India,27,Guru Har Rai,http://www.wikidata.org/entity/Q630106,wd:Q630106,545777,The seventh guru of sikh
2168,Italy,180,Thomas Aquinas,http://www.wikidata.org/entity/Q9438,wd:Q9438,21490957,"Italian Dominican friar, philosopher, Catholic priest, and Doctor of the Church"
2169,Italy,146,Giordano Bruno,http://www.wikidata.org/entity/Q36330,wd:Q36330,12963,"Italian Dominican friar, philosopher and mathematician (1548–1600)"
2170,Italy,131,Francis of Assisi,http://www.wikidata.org/entity/Q676555,wd:Q676555,11638,"Italian Catholic saint, friar, deacon and preacher and founder of the Franciscan Order (1181/2–1226)"
2171,Italy,130,John XXIII,http://www.wikidata.org/entity/Q23873,wd:Q23873,23807,pope of the Catholic Church from 1958 to 1963
2172,Italy,120,John Paul I,http://www.wikidata.org/entity/Q37278,wd:Q37278,24027,pope of the Catholic Church in 1978 (1912-1978)
2173,Italy,111,Pius XI,http://www.wikidata.org/entity/Q42323,wd:Q42323,147858,pope of the Catholic Church from 1922 to 1939
2174,Italy,111,Pius XII,http://www.wikidata.org/entity/Q2604,wd:Q2604,23808,Pope of the Catholic Church from 1939 to 1958
2175,Italy,107,Pius X,http://www.wikidata.org/entity/Q43739,wd:Q43739,59205,"pope of the Catholic Church from 1903 to 1914, saint"
2176,Italy,106,Gregory I,http://www.wikidata.org/entity/Q42827,wd:Q42827,36768,Pope from 590 to 603
2177,Italy,104,Benedict XV,http://www.wikidata.org/entity/Q4448,wd:Q4448,147855,pope of the Catholic Church from 1914 to 1922
2178,Italy,102,Leo XIII,http://www.wikidata.org/entity/Q43922,wd:Q43922,50614,Pope of the Catholic Church from 1878 to 1903
2179,Italy,101,Clement I,http://www.wikidata.org/entity/Q42887,wd:Q42887,49799,4th Pope of the Catholic Church
2180,Italy,99,Pius IX,http://www.wikidata.org/entity/Q43720,wd:Q43720,54161,pope of the Catholic Church from 1846 to 1878
2181,Italy,91,Pius VII,http://www.wikidata.org/entity/Q124754,wd:Q124754,69246,Head of the Catholic Church and ruler of the Papal States from 1800 to 1823
2182,Italy,90,Julius II,http://www.wikidata.org/entity/Q80516,wd:Q80516,24755,"Pope, 1503-1513"
2183,Italy,89,Gregory XVI,http://www.wikidata.org/entity/Q43734,wd:Q43734,59298,pope of the Catholic Church from 1831 to 1846
2184,Italy,89,Gregory XIII,http://www.wikidata.org/entity/Q83029,wd:Q83029,24244,Pope from 1572 to 1585
2185,Japan,34,Paul Miki,http://www.wikidata.org/entity/Q380649,wd:Q380649,15751478,Roman Catholic Japanese Jesuit seminarian and martyr
2186,Japan,30,Sayako Kuroda,http://www.wikidata.org/entity/Q229333,wd:Q229333,1585616,"Japanese Shinto priestess, former ornithologist, and former imperial princess"
2187,Japan,23,Peter Seiichi Shirayanagi,http://www.wikidata.org/entity/Q434397,wd:Q434397,1733177,Cardinal priest from Japan
2188,Japan,23,Thomas Aquino Man’yō Maeda,http://www.wikidata.org/entity/Q2422053,wd:Q2422053,57467543,Japanese Cardinal
