,country,number,item,item_id,shortform,pageid,wikidata_description
936,The Gambia,4,Laba Sosseh,http://www.wikidata.org/entity/Q1799363,wd:Q1799363,20436647,Gambian musician
937,The Gambia,3,Pa Salieu,http://www.wikidata.org/entity/Q100490194,wd:Q100490194,65606858,British rapper
938,The Gambia,2,Yusupha Ngum,http://www.wikidata.org/entity/Q60648654,wd:Q60648654,59662989,musical artist
939,Georgia,53,Katie Melua,http://www.wikidata.org/entity/Q156322,wd:Q156322,663508,British singer-songwriter
940,Georgia,42,Sayat-Nova,http://www.wikidata.org/entity/Q366289,wd:Q366289,658701,Armenian musician and poet
941,Georgia,37,Nina Sublati,http://www.wikidata.org/entity/Q18710983,wd:Q18710983,44941759,Georgian singer
942,Georgia,36,Tamta,http://www.wikidata.org/entity/Q1817405,wd:Q1817405,6391366,Georgian-Greek singer
943,Greece,36,Tamta,http://www.wikidata.org/entity/Q1817405,wd:Q1817405,6391366,Georgian-Greek singer
944,Georgia,35,Vakhtang Kikabidze,http://www.wikidata.org/entity/Q380280,wd:Q380280,6142016,"Soviet and Georgian singer, actor, screenwriter, producer, and composer"
945,Georgia,34,Sofia Nizharadze,http://www.wikidata.org/entity/Q229755,wd:Q229755,19935123,Georgian singer
946,Georgia,34,Tako Gachechiladze,http://www.wikidata.org/entity/Q4949623,wd:Q4949623,52933868,Georgian singer
947,Georgia,32,Grigory Leps,http://www.wikidata.org/entity/Q1187527,wd:Q1187527,19042137,Russian singer-songwriter of Georgian origin
948,Georgia,31,Sopho Khalvashi,http://www.wikidata.org/entity/Q157372,wd:Q157372,8404036,Georgian singer
949,Georgia,31,Rashid Behbudov,http://www.wikidata.org/entity/Q714776,wd:Q714776,1016958,Azerbaijani singer and actor (1915-1989)
950,Georgia,30,Valery Meladze,http://www.wikidata.org/entity/Q2086086,wd:Q2086086,8120441,Russian singer of Georgian descent
951,Georgia,29,Tornike Kipiani,http://www.wikidata.org/entity/Q80470301,wd:Q80470301,62709186,Georgian singer
952,Georgia,29,Diana Gurtskaya,http://www.wikidata.org/entity/Q236041,wd:Q236041,16066749,Georgian singer
953,Georgia,28,Nodiko Tatishvili,http://www.wikidata.org/entity/Q2152902,wd:Q2152902,31352892,Georgian singer
954,Georgia,28,Sopho Gelovani,http://www.wikidata.org/entity/Q2152286,wd:Q2152286,38075751,Georgian singer
955,Georgia,27,Oto Nemsadze,http://www.wikidata.org/entity/Q61959215,wd:Q61959215,60126215,Georgian singer
956,Georgia,24,Anri Joxadze,http://www.wikidata.org/entity/Q381130,wd:Q381130,34802495,"singer, songwriter, music producer, film director, tv host"
957,Georgia,23,Mikheil Gelovani,http://www.wikidata.org/entity/Q400341,wd:Q400341,2119957,Russian and Soviet actor and film director (1893-1956)
958,Georgia,22,Mariko Ebralidze,http://www.wikidata.org/entity/Q15709575,wd:Q15709575,41839114,Georgian jazz singer
959,Ghana,18,Tinchy Stryder,http://www.wikidata.org/entity/Q712992,wd:Q712992,14107900,"businessman, investor, multi-millionaire, actor and musician"
960,Ghana,13,Nana Abrokwa,http://www.wikidata.org/entity/Q75897,wd:Q75897,3522545,Ghanaian born German rapper and DJ
961,Ghana,6,Becca,http://www.wikidata.org/entity/Q17385631,wd:Q17385631,43234412,Ghanaian singer-songwriter and actress
962,Ghana,6,Reggie Tsiboe,http://www.wikidata.org/entity/Q2532905,wd:Q2532905,11117818,Ghanaian singer
963,Ghana,6,Reggie Rockstone,http://www.wikidata.org/entity/Q737403,wd:Q737403,9484549,rapper
964,Ghana,5,Efya,http://www.wikidata.org/entity/Q16208867,wd:Q16208867,42197689,Ghanaian singer
965,Ghana,5,Ohemaa Mercy,http://www.wikidata.org/entity/Q22003208,wd:Q22003208,48990796,Ghanaian contemporary gospel singer
966,Ghana,5,Rhian Benson,http://www.wikidata.org/entity/Q7320503,wd:Q7320503,2201486,"Ghanaian soul and jazz singer, songwriter, and composer"
967,Ghana,5,Saka-Acquaye,http://www.wikidata.org/entity/Q3945157,wd:Q3945157,43218227,Ghanaian artist and Olympic athlete
968,Ghana,5,Kaye Styles,http://www.wikidata.org/entity/Q768034,wd:Q768034,47465407,"Ghanian-Belgian singer, rapper, songwriter and TV personality"
969,Ghana,4,Cina Soul,http://www.wikidata.org/entity/Q52219241,wd:Q52219241,57242264,Ghanaian musician
970,Ghana,4,Kwame Asare,http://www.wikidata.org/entity/Q98429901,wd:Q98429901,64963691,A Ghanaian highlife musician and first highlife guitarist
971,Ghana,4,Ebony Reigns,http://www.wikidata.org/entity/Q28054133,wd:Q28054133,53904824,Ghanaian Dancehall artist (1997-2018)
972,Ghana,4,Koo Nimo,http://www.wikidata.org/entity/Q6430491,wd:Q6430491,10477842,Ghanaian musician
973,Ghana,4,Mr Eazi,http://www.wikidata.org/entity/Q25345201,wd:Q25345201,50975070,Nigerian musician
974,Ghana,4,Timi Dakolo,http://www.wikidata.org/entity/Q4207134,wd:Q4207134,12084491,Nigerian singer
975,Ghana,4,Bibie,http://www.wikidata.org/entity/Q2900969,wd:Q2900969,19732494,French singer
976,Ghana,4,Efua Baker,http://www.wikidata.org/entity/Q5347655,wd:Q5347655,3622195,British singer
977,Ghana,4,Adina,http://www.wikidata.org/entity/Q30122752,wd:Q30122752,54037189,Ghanaian female musician
978,Liberia,4,Adina,http://www.wikidata.org/entity/Q30122752,wd:Q30122752,54037189,Ghanaian female musician
979,Ghana,4,Rocky Dawuni,http://www.wikidata.org/entity/Q1753911,wd:Q1753911,45628977,"Ghanaian reggae artist, singer and songwriter"
980,Greece,84,Maria Callas,http://www.wikidata.org/entity/Q128297,wd:Q128297,64966,American-born Greek operatic soprano
981,Greece,65,Nana Mouskouri,http://www.wikidata.org/entity/Q154662,wd:Q154662,1196068,Greek singer
982,Greece,57,Helena Paparizou,http://www.wikidata.org/entity/Q183008,wd:Q183008,1470115,Greek-Swedish pop singer
983,Sweden,57,Helena Paparizou,http://www.wikidata.org/entity/Q183008,wd:Q183008,1470115,Greek-Swedish pop singer
984,Greece,52,Melina Mercouri,http://www.wikidata.org/entity/Q228611,wd:Q228611,193870,"Greek actress, singer and politician. Minister of Culture of Greece (1920-1994)"
985,Greece,51,Sakis Rouvas,http://www.wikidata.org/entity/Q60970,wd:Q60970,14058397,Greek recording artist
986,Greece,47,Irene Papas,http://www.wikidata.org/entity/Q230563,wd:Q230563,436146,"Greek actress, recording artist, singer"
987,Greece,40,Vicky Leandros,http://www.wikidata.org/entity/Q160772,wd:Q160772,241715,Greek-German singer
988,Greece,37,Rita Wilson,http://www.wikidata.org/entity/Q234144,wd:Q234144,1088740,"American actress, singer and producer"
989,Greece,35,Tommy Lee,http://www.wikidata.org/entity/Q331748,wd:Q331748,30274,American Drugs drummer
990,Greece,34,Stefania Liberakakis,http://www.wikidata.org/entity/Q61696740,wd:Q61696740,62861324,Greek–Dutch singer
991,Netherlands,34,Stefania Liberakakis,http://www.wikidata.org/entity/Q61696740,wd:Q61696740,62861324,Greek–Dutch singer
992,Greece,31,Katerine Duska,http://www.wikidata.org/entity/Q60614353,wd:Q60614353,59662244,Greek-Canadian singer
993,Greece,29,Elena Tsagkrinou,http://www.wikidata.org/entity/Q55348650,wd:Q55348650,65936179,Greek singer
994,Greece,29,Despina Vandi,http://www.wikidata.org/entity/Q235949,wd:Q235949,876930,Greek singer
995,Greece,27,Athina Manoukian,http://www.wikidata.org/entity/Q19968797,wd:Q19968797,46312785,Greek-Armenian singer
996,Grenada,6,Leslie Hutchinson,http://www.wikidata.org/entity/Q6530907,wd:Q6530907,4241227,Grenadian musician
997,Grenada,6,Mighty Sparrow,http://www.wikidata.org/entity/Q205876,wd:Q205876,234646,Grenadian musician
998,Grenada,2,Sonika,http://www.wikidata.org/entity/Q16232438,wd:Q16232438,40842670,Grenadian singer-songwriter
999,Grenada,1,Sir Galba,http://www.wikidata.org/entity/Q7526809,wd:Q7526809,22698955,Trinidad and Tobago musician
1000,Grenada,1,Finley Jeffrey,http://www.wikidata.org/entity/Q5450578,wd:Q5450578,32051146,Grenadian musician
1001,Grenada,1,Ajamu,http://www.wikidata.org/entity/Q4699525,wd:Q4699525,14077233,Grenadian musician
1002,Grenada,1,Mighty Bomber,http://www.wikidata.org/entity/Q110398219,wd:Q110398219,69658813,musician
1003,Guatemala,53,Oscar Isaac,http://www.wikidata.org/entity/Q336788,wd:Q336788,5013125,Guatemalan actor and producer
1004,Guatemala,18,Ricardo Arjona,http://www.wikidata.org/entity/Q719841,wd:Q719841,1025010,Guatemalan recording artist; singer-songwriter
1005,Guatemala,15,Gaby Moreno,http://www.wikidata.org/entity/Q511537,wd:Q511537,26137949,Guatemalan singer-songwriter and guitarist
1006,Guatemala,7,Carnage,http://www.wikidata.org/entity/Q22001369,wd:Q22001369,51243189,Guatemalan singer
1007,Guatemala,7,Shery,http://www.wikidata.org/entity/Q527945,wd:Q527945,10354074,Guatemalan singer-songwriter
1008,Guatemala,6,Sara Curruchich,http://www.wikidata.org/entity/Q28478246,wd:Q28478246,65474778,Indigenous singer from Guatemala
1009,Guatemala,6,Juan Carlos Alvarado,http://www.wikidata.org/entity/Q1652850,wd:Q1652850,23139609,Christian pop singer
1010,Guatemala,5,Carlos Peña,http://www.wikidata.org/entity/Q3660116,wd:Q3660116,12175755,Male vocalist from Guatemala
1011,Guatemala,4,Gustavo Adolfo Palma,http://www.wikidata.org/entity/Q1556751,wd:Q1556751,26186076,Guatemalan musician (1920-2009)
1012,Guatemala,4,Daniela Carpio,http://www.wikidata.org/entity/Q17274494,wd:Q17274494,47672264,Guatemalan singer-songwriter
1013,Guatemala,4,Georgina Pontaza,http://www.wikidata.org/entity/Q5396970,wd:Q5396970,46935290,Guatemalan singer and actor
1014,Guatemala,3,Paco Pérez,http://www.wikidata.org/entity/Q7123090,wd:Q7123090,21979217,Guatemalan musician
1015,Guatemala,3,Fabiola Rodas,http://www.wikidata.org/entity/Q5427885,wd:Q5427885,20870232,Guatemalan singer
1016,Guatemala,3,Algeria Benton,http://www.wikidata.org/entity/Q20051356,wd:Q20051356,56499470,American Vedette (1869-1915)
1017,Guatemala,2,Sofía Blanco,http://www.wikidata.org/entity/Q56072843,wd:Q56072843,58126583,Guatemalan singer
1018,Guinea,29,Mory Kanté,http://www.wikidata.org/entity/Q551576,wd:Q551576,3377337,Guinean musician
1019,Guinea,8,Sekouba Bambino,http://www.wikidata.org/entity/Q351825,wd:Q351825,13207236,Guinean musician
1020,Guinea,5,Sayon Camara,http://www.wikidata.org/entity/Q73009558,wd:Q73009558,63023858,Guinean singer
1021,Guinea,5,N'Faly Kouyate,http://www.wikidata.org/entity/Q3334087,wd:Q3334087,2360299,Guinean musician
1022,Guinea,4,William Baldé,http://www.wikidata.org/entity/Q1411080,wd:Q1411080,20030836,French singer-songwriter
1023,Guinea,3,Aboubacar Demba Camara,http://www.wikidata.org/entity/Q2821756,wd:Q2821756,43629819,Guinean singer (1944-1973)
1024,Guinea-Bissau,7,Nancy Vieira,http://www.wikidata.org/entity/Q10335452,wd:Q10335452,49670331,Cape Verdean singer
1025,Senegal,7,Nancy Vieira,http://www.wikidata.org/entity/Q10335452,wd:Q10335452,49670331,Cape Verdean singer
1026,Guyana,29,Eddy Grant,http://www.wikidata.org/entity/Q399890,wd:Q399890,2229674,Guyana born British reggae musician
1027,Guyana,14,Mad Professor,http://www.wikidata.org/entity/Q918458,wd:Q918458,1715779,Guyanese reggae singer
1028,Guyana,5,Cy Grant,http://www.wikidata.org/entity/Q2650816,wd:Q2650816,10072546,"Guyanese actor, musician and writer"
1029,Guyana,5,R. B. Greaves,http://www.wikidata.org/entity/Q7273468,wd:Q7273468,7808346,American singer
1030,Guyana,4,Charmayne Maxwell,http://www.wikidata.org/entity/Q19515588,wd:Q19515588,45553518,Guyana-American singer
1031,Guyana,4,Jill Gomez,http://www.wikidata.org/entity/Q3808285,wd:Q3808285,6894540,British opera singer
1032,Guyana,3,Rudy Grant,http://www.wikidata.org/entity/Q7377616,wd:Q7377616,22650768,Reggae musician
1033,Guyana,2,Sol Raye,http://www.wikidata.org/entity/Q7555573,wd:Q7555573,18816902,"Guyanese cabaret singer, composer and recording artist who moved to England in the 1960s"
1034,Guyana,1,Natural Black,http://www.wikidata.org/entity/Q16215450,wd:Q16215450,8436932,Guyana reggae singer
1035,Haiti,46,Wyclef Jean,http://www.wikidata.org/entity/Q202663,wd:Q202663,302511,Haitian musician
1036,Haiti,42,Michel Martelly,http://www.wikidata.org/entity/Q57512,wd:Q57512,4292924,"President of Haiti, musician"
1037,Haiti,22,Garcelle Beauvais,http://www.wikidata.org/entity/Q450219,wd:Q450219,2726038,"Haitian-American actress, television personality, author, and former fashion model (born 1966)"
1038,Haiti,19,Pras,http://www.wikidata.org/entity/Q380634,wd:Q380634,490655,American rapper
1039,Haiti,18,Frankétienne,http://www.wikidata.org/entity/Q162778,wd:Q162778,852125,Haitian artist and writer
1040,Haiti,13,Kery James,http://www.wikidata.org/entity/Q1274944,wd:Q1274944,14648902,French-Haitian recording artist; rapper
1041,Haiti,13,Luck Mervil,http://www.wikidata.org/entity/Q1358720,wd:Q1358720,4922081,Haitian-Canadian actor and singer
1042,Haiti,9,Frantz Casseus,http://www.wikidata.org/entity/Q3709207,wd:Q3709207,20905225,Haitian-American guitarist and composer
1043,Haiti,9,Manno Charlemagne,http://www.wikidata.org/entity/Q2031705,wd:Q2031705,5119891,Haitian politician and musician
1044,Haiti,8,Alexandrine-Caroline Branchu,http://www.wikidata.org/entity/Q2939975,wd:Q2939975,6572782,French opera soprano
1045,Haiti,8,Jimmy O,http://www.wikidata.org/entity/Q1183504,wd:Q1183504,25792198,Haitian hip hop artist
1046,Haiti,7,Coupé Cloué,http://www.wikidata.org/entity/Q2603942,wd:Q2603942,1795897,"Haïtian footballer, singer, guitarist, and bandleader (1925-1998)"
1047,Haiti,7,Toto Bissainthe,http://www.wikidata.org/entity/Q2188782,wd:Q2188782,4471722,"Haitian singer, songwriter and actress"
1048,Haiti,6,Daniele Battaglia,http://www.wikidata.org/entity/Q3701868,wd:Q3701868,42585207,Italian singer and television personality
1049,Haiti,5,Alan Cavé,http://www.wikidata.org/entity/Q2830478,wd:Q2830478,19252237,Haitian musician
1050,Haiti,5,Joanne Borgella,http://www.wikidata.org/entity/Q10978771,wd:Q10978771,6529520,Haitian-American model and singer (1982-2014)
1051,Haiti,5,Jonathan Perry,http://www.wikidata.org/entity/Q16232350,wd:Q16232350,42071698,"Haitian singer, songwriter, and composer"
1052,Haiti,4,Édouard Woolley,http://www.wikidata.org/entity/Q8078142,wd:Q8078142,27470623,Canadian opera singer and actor (1916-1991)
1053,Haiti,4,Mimerose Beaubrun,http://www.wikidata.org/entity/Q27995537,wd:Q27995537,52561016,Haitian musician and writer
1054,Haiti,4,Annette Auguste,http://www.wikidata.org/entity/Q19559966,wd:Q19559966,45608912,Haitian folk singer and community organizer
1055,Honduras,60,Carlos Mencia,http://www.wikidata.org/entity/Q1043065,wd:Q1043065,2184033,American stand-up comedian (born 1967)
1056,Honduras,10,Maribel,http://www.wikidata.org/entity/Q2021713,wd:Q2021713,836918,Actriz y cantante costarricense
1057,Honduras,3,Polache,http://www.wikidata.org/entity/Q20641344,wd:Q20641344,46609296,association football player
1058,Honduras,3,Javier Monthiel,http://www.wikidata.org/entity/Q44279771,wd:Q44279771,56099871,Honduran singer composer
1059,Honduras,2,la loca del barrio,http://www.wikidata.org/entity/Q46995555,wd:Q46995555,56150547,Honduran singer and songwriter
1060,Hungary,50,Ilona Staller,http://www.wikidata.org/entity/Q49941,wd:Q49941,36762,"Hungarian-born Italian pornographic actress, singer and politician"
1061,Hungary,33,Joci Pápai,http://www.wikidata.org/entity/Q28743526,wd:Q28743526,53152131,Hungarian performer
1062,Hungary,32,Freddie,http://www.wikidata.org/entity/Q22964146,wd:Q22964146,49582052,Hungarian singer
1063,Hungary,31,ByeAlex,http://www.wikidata.org/entity/Q6024828,wd:Q6024828,38688934,Hungarian singer
1064,Hungary,28,Desmond Child,http://www.wikidata.org/entity/Q453987,wd:Q453987,800006,American songwriter and producer
1065,Hungary,27,Boggie,http://www.wikidata.org/entity/Q16240486,wd:Q16240486,41809976,Hungarian singer
1066,Hungary,27,Kati Wolf,http://www.wikidata.org/entity/Q237450,wd:Q237450,31131401,Hungarian singer
1067,Hungary,26,Kállay Saunders,http://www.wikidata.org/entity/Q5192128,wd:Q5192128,38041217,American/Hungarian recording artist
1068,Hungary,26,Magdolna Rúzsa,http://www.wikidata.org/entity/Q236792,wd:Q236792,8113048,Hungarian singer
1069,Serbia,26,Magdolna Rúzsa,http://www.wikidata.org/entity/Q236792,wd:Q236792,8113048,Hungarian singer
1070,Hungary,24,Marta Eggerth,http://www.wikidata.org/entity/Q215929,wd:Q215929,12364386,"American actress, singer"
1071,Hungary,24,Attila Csihar,http://www.wikidata.org/entity/Q350527,wd:Q350527,1213603,Hungarian singer
1072,Hungary,23,Zsuzsa Koncz,http://www.wikidata.org/entity/Q227387,wd:Q227387,22827803,Hungarian singer
1073,Hungary,23,Márta Sebestyén,http://www.wikidata.org/entity/Q236312,wd:Q236312,165466,Hungarian singer
1074,Hungary,22,Zoli Ádok,http://www.wikidata.org/entity/Q218523,wd:Q218523,21671130,"Hungarian singer, actor and dancer"
1075,Hungary,20,Csézy,http://www.wikidata.org/entity/Q257826,wd:Q257826,15677172,Hungarian singer
1076,Hungary,20,Kati Kovács,http://www.wikidata.org/entity/Q73769,wd:Q73769,18967606,Hungarian recording artist; actress and singer
1077,Hungary,18,Éva Henger,http://www.wikidata.org/entity/Q1035295,wd:Q1035295,3354028,Italian mainstream and pornographic actress with Hungarian roots
1078,Hungary,18,Katalin Karády,http://www.wikidata.org/entity/Q453895,wd:Q453895,23593409,Hungarian actress and singer
1079,Hungary,18,Friderika Bayer,http://www.wikidata.org/entity/Q235569,wd:Q235569,3454479,Hungarian singer
1080,Hungary,18,Käthe von Nagy,http://www.wikidata.org/entity/Q444516,wd:Q444516,29728768,Hungarian actress (1904-1973)
1081,Iceland,99,Björk,http://www.wikidata.org/entity/Q42455,wd:Q42455,18933360,Icelandic singer-songwriter
1082,Iceland,76,Stefán Karl Stefánsson,http://www.wikidata.org/entity/Q962283,wd:Q962283,2745936,Icelandic actor
1083,Iceland,39,Greta Salóme Stefánsdóttir,http://www.wikidata.org/entity/Q291573,wd:Q291573,34699492,Icelandic singer and songwriter
1084,Iceland,38,Hera Björk,http://www.wikidata.org/entity/Q216979,wd:Q216979,26097168,Icelandic singer
1085,Iceland,36,Emilíana Torrini,http://www.wikidata.org/entity/Q232907,wd:Q232907,169595,"Icelandic singer, composer and producer"
1086,Iceland,33,Jónsi,http://www.wikidata.org/entity/Q315650,wd:Q315650,2190075,Icelandic musician
1087,Iceland,30,Daði Freyr Pétursson,http://www.wikidata.org/entity/Q31749372,wd:Q31749372,63248153,Icelandic musician
1088,Iceland,29,Jón Jósep Snæbjörnsson,http://www.wikidata.org/entity/Q335567,wd:Q335567,657152,Icelandic singer
1089,Iceland,27,María Ólafsdóttir,http://www.wikidata.org/entity/Q19264382,wd:Q19264382,45402974,Icelandic singer
1090,Iceland,27,Eyþór Ingi Gunnlaugsson,http://www.wikidata.org/entity/Q4116079,wd:Q4116079,38404321,Icelandic singer
1091,Iceland,26,Svala,http://www.wikidata.org/entity/Q7651607,wd:Q7651607,13329783,Icelandic singer
1092,Iceland,26,Ari Ólafsson,http://www.wikidata.org/entity/Q50323978,wd:Q50323978,56742024,Icelandic singer
1093,Iceland,24,Selma Björnsdóttir,http://www.wikidata.org/entity/Q175119,wd:Q175119,1578115,Icelandic singer
1094,Iceland,23,Eiríkur Hauksson,http://www.wikidata.org/entity/Q365118,wd:Q365118,6230058,Icelandic singer
1095,Iceland,22,Paul Oscar,http://www.wikidata.org/entity/Q553621,wd:Q553621,14013932,"Icelandic pop singer, songwriter and disc jockey"
