,country,number,item,item_id,shortform,pageid,wikidata_description
1648,Botswana,1922,Moutlakgola P.K. Nwako,http://www.wikidata.org/entity/Q16092963,wd:Q16092963,13665863,Motswana politician (1922-2002)
1649,Botswana,1923,Munjuku Nguvauva II,http://www.wikidata.org/entity/Q1953354,wd:Q1953354,15309921,Namibian chief
1650,Botswana,1924,Kebatshabile Disele,http://www.wikidata.org/entity/Q95886231,wd:Q95886231,64120184,Motswana politician
1651,Botswana,1925,Quett Masire,http://www.wikidata.org/entity/Q310574,wd:Q310574,405888,President of Botswana (1925-2017)
1652,Burkina Faso,1906,Mamadou Ouédraogo,http://www.wikidata.org/entity/Q1888113,wd:Q1888113,25772545,Burkinabé politician (1906-1978)
1653,Burkina Faso,1909,Daniel Ouezzin Coulibaly,http://www.wikidata.org/entity/Q605405,wd:Q605405,4947057,Burkinabé politician (1909-1958)
1654,Burkina Faso,1910,Henri Guissou,http://www.wikidata.org/entity/Q828272,wd:Q828272,25772335,Burkinabé politician (1910-1979)
1655,Burkina Faso,1911,Nouhoun Sigué,http://www.wikidata.org/entity/Q7063824,wd:Q7063824,31871745,veterinarian and politician from Burkina Faso
1656,Burkina Faso,1914,Diongolo Traoré,http://www.wikidata.org/entity/Q5279327,wd:Q5279327,31841535,"Burkinabe politician, French senator"
1657,Burkina Faso,1916,Sangoulé Lamizana,http://www.wikidata.org/entity/Q529272,wd:Q529272,289585,President of Upper Volta (1916-2005)
1658,Burkina Faso,1916,Denis Martin Tapsoba,http://www.wikidata.org/entity/Q1187666,wd:Q1187666,40883644,Burkinabé Roman Catholic bishop
1659,Burkina Faso,1917,Joseph Conombo,http://www.wikidata.org/entity/Q619468,wd:Q619468,4164451,Burkinabé politician (1917-2008)
1660,Burkina Faso,1917,Dieudonné Yougbaré,http://www.wikidata.org/entity/Q658583,wd:Q658583,19334760,Roman Catholic Archbishop
1661,Burkina Faso,1917,Paul Zoungrana,http://www.wikidata.org/entity/Q958211,wd:Q958211,12253225,Burkinabe Cardinal (1917-2000)
1662,Burkina Faso,1919,Joseph Ouédraogo,http://www.wikidata.org/entity/Q6285972,wd:Q6285972,25773656,Burkinabé politician
1663,Burkina Faso,1919,Jean-Chrysostome Werengemere,http://www.wikidata.org/entity/Q40577332,wd:Q40577332,55306963,Congolese politician
1664,Burkina Faso,1920,Constantin Guirma,http://www.wikidata.org/entity/Q1127857,wd:Q1127857,26924624,Catholic bishop
1665,Burkina Faso,1920,Zinda Kaboré,http://www.wikidata.org/entity/Q2087766,wd:Q2087766,31680118,Burkinabé politician
1666,Central African Republic,1900,Jose Garvida Flores,http://www.wikidata.org/entity/Q6279378,wd:Q6279378,28957204,Poet and writer
1667,Central African Republic,1910,Barthélemy Boganda,http://www.wikidata.org/entity/Q346690,wd:Q346690,843918,1st Prime Minister of the Central African Republic autonomous territory (1910-1959)
1668,Central African Republic,1915,Antoine Darlan,http://www.wikidata.org/entity/Q2853842,wd:Q2853842,51693729,Central African politician
1669,Central African Republic,1920,Georges Darlan,http://www.wikidata.org/entity/Q3102552,wd:Q3102552,51128628,Central African politician
1670,Central African Republic,1920,Étienne N'Gounio,http://www.wikidata.org/entity/Q8078483,wd:Q8078483,31865740,Central African politician
1671,Central African Republic,1921,Jean-Bedel Bokassa,http://www.wikidata.org/entity/Q162708,wd:Q162708,92931,Central African head of state (1921-1996)
1672,Central African Republic,1926,Abel Goumba,http://www.wikidata.org/entity/Q318433,wd:Q318433,393789,Prime Minister of the Central African Republic (1926-2009)
1673,Central African Republic,1928,Michel Adama-Tamboux,http://www.wikidata.org/entity/Q21091462,wd:Q21091462,56890703,Central African politician (1928-2018)
1674,Central African Republic,1930,Bernard Ayandho,http://www.wikidata.org/entity/Q822264,wd:Q822264,3760123,Prime Minister of the Central African Republic (1930-1993)
1675,Central African Republic,1932,Alexandre Banza,http://www.wikidata.org/entity/Q2833429,wd:Q2833429,18454000,African army officer and politician
1676,Central African Republic,1933,Marthe Matongo,http://www.wikidata.org/entity/Q96215674,wd:Q96215674,64247972,"Central African social worker, politician and women's rights activist"
1677,Central African Republic,1933,Marie-Joséphe Zani-fé Touam-Bona,http://www.wikidata.org/entity/Q3291959,wd:Q3291959,43036274,politician of the Central African Republic
1678,Central African Republic,1934,Rodolphe Iddi Lala,http://www.wikidata.org/entity/Q110826431,wd:Q110826431,69903749,"Central African academic, politician and militant leader"
1679,Central African Republic,1935,Rodolphe Iddi Lala,http://www.wikidata.org/entity/Q110826431,wd:Q110826431,69903749,"Central African academic, politician and militant leader"
1680,Central African Republic,1935,Timothée Malendoma,http://www.wikidata.org/entity/Q717935,wd:Q717935,3760032,Prime Minister of the Central African Republic (1935-2010)
1681,Central African Republic,1936,Henri Maïdou,http://www.wikidata.org/entity/Q717896,wd:Q717896,3760108,Prime Minister of the Central African Republic
1682,Republic of the Congo,1906,Jane Vialle,http://www.wikidata.org/entity/Q18745001,wd:Q18745001,64470918,French journalist and politician (1906-1953)
1683,Republic of the Congo,1907,Jacques Opangault,http://www.wikidata.org/entity/Q3159687,wd:Q3159687,18696722,Prime Minister of the Republic of the Congo
1684,Republic of the Congo,1911,André Merlin,http://www.wikidata.org/entity/Q2848299,wd:Q2848299,48661607,French tennis player
1685,Republic of the Congo,1914,Paul Lomami-Tshibamba,http://www.wikidata.org/entity/Q7152065,wd:Q7152065,31770890,Congolese writer
1686,Republic of the Congo,1914,Emmanuel Damongo-Dadet,http://www.wikidata.org/entity/Q5373200,wd:Q5373200,31024196,Republic of the Congo politician (1914-1973)
1687,Republic of the Congo,1917,Fulbert Youlou,http://www.wikidata.org/entity/Q559442,wd:Q559442,727785,President of the Republic of the Congo (1917-1972)
1688,Djibouti,1910,Ali Djamah,http://www.wikidata.org/entity/Q4724757,wd:Q4724757,31872087,Djibouti/French politician
1689,Djibouti,1916,Djama Ali Moussa,http://www.wikidata.org/entity/Q2423878,wd:Q2423878,54142837,french politician
1690,Djibouti,1921,Mahamoud Harbi,http://www.wikidata.org/entity/Q1884762,wd:Q1884762,24083351,Djiboutian politician
1691,Djibouti,1923,Moussa Ali Abdoulkader,http://www.wikidata.org/entity/Q2821393,wd:Q2821393,31941845,politician
1692,Djibouti,1930,Ahmed Dini Ahmed,http://www.wikidata.org/entity/Q401214,wd:Q401214,1034597,Prime Minister of Djibouti
1693,Djibouti,1932,Ahmed Dini Ahmed,http://www.wikidata.org/entity/Q401214,wd:Q401214,1034597,Prime Minister of Djibouti
1694,Djibouti,1930,Barkat Gourad Hamadou,http://www.wikidata.org/entity/Q727071,wd:Q727071,729977,former Prime Minister of Djibouti
1695,Djibouti,1931,Ali Feiruz,http://www.wikidata.org/entity/Q4724795,wd:Q4724795,22562212,musician
1696,Djibouti,1932,Abdo Xamar Qoodh,http://www.wikidata.org/entity/Q28062345,wd:Q28062345,52696377,musical artist
1697,Djibouti,1933,Omar Farah Iltireh,http://www.wikidata.org/entity/Q3351853,wd:Q3351853,31942030,Djiboutian politician
1698,Djibouti,1934,Ali Aref Bourhan,http://www.wikidata.org/entity/Q2836105,wd:Q2836105,34895530,President of the Government Council the French Territory of the Afars and the Issas
1699,Djibouti,1936,Abdallah Mohamed Kamil,http://www.wikidata.org/entity/Q2820935,wd:Q2820935,3817049,Djiboutian politician
1700,Djibouti,1941,Aden Robleh Awaleh,http://www.wikidata.org/entity/Q967740,wd:Q967740,3512593,Djiboutian politician (1941-2014)
1701,Djibouti,1944,Roble Olhaye,http://www.wikidata.org/entity/Q7353194,wd:Q7353194,19644720,Djibouti diplomat
1702,Eritrea,1820,Woldemichael Solomon,http://www.wikidata.org/entity/Q16885788,wd:Q16885788,42574010,Eritrean military leader and nationalist
1703,Eritrea,1860,Tewolde-Medhin Gebre-Medhin,http://www.wikidata.org/entity/Q16030037,wd:Q16030037,14856321,"Ethiopian clergy, educator, translator"
1704,Eritrea,1895,Felix Mary Ghebreamlak,http://www.wikidata.org/entity/Q1403649,wd:Q1403649,26636362,Ethiopian Cistercian monk and priest
1705,Eritrea,1902,Abdulkadir Kebire,http://www.wikidata.org/entity/Q15997798,wd:Q15997798,38597984,Eritrean politician
1706,Eritrea,1902,Renato Signorini,http://www.wikidata.org/entity/Q18768342,wd:Q18768342,45419461,"Italian sculptor, painter and medalist (1902-1966)"
1707,Eritrea,1905,Woldeab Woldemariam,http://www.wikidata.org/entity/Q3569643,wd:Q3569643,6933363,"Eritrean academic, educator, journalist, politician, and renowned nationalist hero"
1708,Eritrea,1906,Ambaye Wolde Mariam,http://www.wikidata.org/entity/Q26924473,wd:Q26924473,51590351,Ethiopian politician (1906-1954)
1709,Eritrea,1909,Haregot Abbai,http://www.wikidata.org/entity/Q5656814,wd:Q5656814,35031769,Eritrean politician
1710,Eritrea,1909,Ibrahim Sultan Ali,http://www.wikidata.org/entity/Q2583279,wd:Q2583279,6962988,Eritrean independence activist
1711,Eritrea,1914,Zerai Deres,http://www.wikidata.org/entity/Q8069367,wd:Q8069367,24065429,Italian anti-fascist
1712,Eritrea,1918,Abraha Francois,http://www.wikidata.org/entity/Q4668712,wd:Q4668712,21394375,Bishop of Asmara (1918-2000)
1713,Kiribati,1924,Reuben Uatioa,http://www.wikidata.org/entity/Q87916830,wd:Q87916830,63410844,Gilbertese politician
1714,Kiribati,1926,Abete Merang,http://www.wikidata.org/entity/Q98155478,wd:Q98155478,64789770,I-Kiribati politician
1715,Kiribati,1938,Babera Kirata,http://www.wikidata.org/entity/Q97629755,wd:Q97629755,64631738,Kiribati politician
1716,Kiribati,1938,Naboua Ratieta,http://www.wikidata.org/entity/Q1962065,wd:Q1962065,63760156,Kiribati politician (1938-1986)
1717,Kiribati,1939,Taomati Iuta,http://www.wikidata.org/entity/Q3560981,wd:Q3560981,32966384,Speaker of the House of Assembly of Kiribati (1939-2016)
1718,Kiribati,1939,Paul Mea,http://www.wikidata.org/entity/Q551077,wd:Q551077,16683231,Catholic bishop
1719,Kiribati,1944,John Ikataere,http://www.wikidata.org/entity/Q2735794,wd:Q2735794,42038131,Kiribatian priest
1720,Kiribati,1950,Pine Iosefa,http://www.wikidata.org/entity/Q18382144,wd:Q18382144,44254207,Kiribatian football coach
1721,Kiribati,1950,Jonathan Ingram,http://www.wikidata.org/entity/Q65589644,wd:Q65589644,61295145,"British inventor, businessman, author (born 1961)"
1722,Kiribati,1950,Ieremia Tabai,http://www.wikidata.org/entity/Q1299331,wd:Q1299331,729759,Kiribati politician
1723,Kiribati,1952,Louisa Humphry,http://www.wikidata.org/entity/Q111018920,wd:Q111018920,70171656,"Kiribati, New Zealand artist (1952-)"
1724,Kiribati,1952,Anote Tong,http://www.wikidata.org/entity/Q57456,wd:Q57456,392432,I-Kiribati politician
1725,Kiribati,1953,Teburoro Tito,http://www.wikidata.org/entity/Q965155,wd:Q965155,1192015,President of Kiribati
1726,Kiribati,1956,Bikenibeu Paeniu,http://www.wikidata.org/entity/Q126443,wd:Q126443,2170005,Prime Minister of Tuvalu
1727,Kiribati,1958,Satini Manuella,http://www.wikidata.org/entity/Q18355480,wd:Q18355480,44151610,politician
1728,Kiribati,1960,Taneti Maamau,http://www.wikidata.org/entity/Q23034482,wd:Q23034482,49761717,Kiribati politician
1729,Kiribati,1960,Koru Tito,http://www.wikidata.org/entity/Q96744885,wd:Q96744885,64460317,bishop of Tarawa and Nauru
1730,Kiribati,1960,Rimeta Beniamina,http://www.wikidata.org/entity/Q3432103,wd:Q3432103,34376937,Kiribati politician
1731,Kiribati,1962,Banuera Berina,http://www.wikidata.org/entity/Q73675623,wd:Q73675623,62263922,I-Kiribati lawyer
1732,Maldives,1868,Muhammad Imaaduddeen VI,http://www.wikidata.org/entity/Q6932523,wd:Q6932523,2301479,Sultan of the Maldives
1733,Maldives,1873,Abdul Majeed Didi,http://www.wikidata.org/entity/Q4665517,wd:Q4665517,1148279,Sultan of the Maldives
1734,Maldives,1879,Muhammad Shamsuddeen III,http://www.wikidata.org/entity/Q6932732,wd:Q6932732,2021734,Sultan of the Maldives (1879-1945)
1735,Maldives,1887,Hassan Nooraddeen II,http://www.wikidata.org/entity/Q5679790,wd:Q5679790,2301310,Sultan of the Maldives (1887-1967)
1736,Maldives,1901,Muhammad Fareed Didi,http://www.wikidata.org/entity/Q3270179,wd:Q3270179,2206224,Maldivian politician (1901-1969)
1737,Maldives,1901,Ibrahim Muhammad Didi,http://www.wikidata.org/entity/Q3279791,wd:Q3279791,24426789,Maldives politician
1738,Maldives,1910,Mohamed Amin Didi,http://www.wikidata.org/entity/Q601491,wd:Q601491,735142,"Maldivian politician, 1st president of the Maldives (1910-1954)"
1739,Maldives,1916,Abdullah Afeef,http://www.wikidata.org/entity/Q317558,wd:Q317558,10450832,President of United Suvadive Republic (1916-1993)
1740,Maldives,1918,Fatima Ibrahim Didi,http://www.wikidata.org/entity/Q1398138,wd:Q1398138,45340456,from Maldives (1918-2008)
1741,Maldives,1922,Ibrahim Nasir,http://www.wikidata.org/entity/Q558802,wd:Q558802,426991,"Maldivian politician, 2nd president of the Maldives (1922-2008)"
1742,Maldives,1924,Aminath Faiza,http://www.wikidata.org/entity/Q4746398,wd:Q4746398,31014713,"Maldivian Dhivehi-language poet, author"
1743,Maldives,1937,Maumoon Abdul Gayoom,http://www.wikidata.org/entity/Q297957,wd:Q297957,277170,"Maldivian politician, 3rd president of the Maldives"
1744,Maldives,1940,Naseema Mohamed,http://www.wikidata.org/entity/Q6966674,wd:Q6966674,21786979,First Lady of the Maldives
1745,Maldives,1941,Abbas Ibrahim,http://www.wikidata.org/entity/Q4663760,wd:Q4663760,10642976,Maldivan politician
1746,Maldives,1942,Fauziyya Hassan,http://www.wikidata.org/entity/Q58495548,wd:Q58495548,59035184,Maldivian film actress
1747,Maldives,1947,Ibrahim Hussein Zaki,http://www.wikidata.org/entity/Q5984572,wd:Q5984572,11287765,Maldivan politician
1748,Maldives,1950,Ali Nashid,http://www.wikidata.org/entity/Q18810073,wd:Q18810073,45093449,Maldivian football manager
1749,Maldives,1950,Ibrahim Saleem,http://www.wikidata.org/entity/Q5984711,wd:Q5984711,36658402,Maldivian businessman
1750,Maldives,1951,Qasim Ibrahim,http://www.wikidata.org/entity/Q7267003,wd:Q7267003,9466160,Maldivan businessman
1751,Marshall Islands,1860,Sidney Gulick,http://www.wikidata.org/entity/Q7509097,wd:Q7509097,1117158,American missionary
1752,Marshall Islands,1928,Amata Kabua,http://www.wikidata.org/entity/Q12915,wd:Q12915,891923,former President of the Marshall Islands (1928-1996)
1753,Marshall Islands,1933,Jeton Anjain,http://www.wikidata.org/entity/Q6189110,wd:Q6189110,24288620,Marshallese politician
1754,Marshall Islands,1939,Litokwa Tomeing,http://www.wikidata.org/entity/Q12913,wd:Q12913,15106718,former President of the Marshall Islands (1939-2020)
1755,Marshall Islands,1942,Kunio Lemari,http://www.wikidata.org/entity/Q954205,wd:Q954205,4235500,President of the Marshall Islands (1942-2008)
1756,Marshall Islands,1943,Imata Kabua,http://www.wikidata.org/entity/Q12917,wd:Q12917,4235515,former President of the Marshall Islands (1943-2019)
1757,Marshall Islands,1945,Tony deBrum,http://www.wikidata.org/entity/Q3531936,wd:Q3531936,46834902,Statesman of the Marshall Islands
1758,Tuvalu,1945,Tony deBrum,http://www.wikidata.org/entity/Q3531936,wd:Q3531936,46834902,Statesman of the Marshall Islands
1759,Marshall Islands,1947,Ruben Zackhras,http://www.wikidata.org/entity/Q1131432,wd:Q1131432,24773479,President of the Marshall Islands
1760,Marshall Islands,1948,Robert Weilbacher,http://www.wikidata.org/entity/Q7350931,wd:Q7350931,30845524,Micronesian politician
1761,Federated States of Micronesia,1948,Robert Weilbacher,http://www.wikidata.org/entity/Q7350931,wd:Q7350931,30845524,Micronesian politician
1762,Palau,1948,Robert Weilbacher,http://www.wikidata.org/entity/Q7350931,wd:Q7350931,30845524,Micronesian politician
1763,Marshall Islands,1949,Alvin Jacklick,http://www.wikidata.org/entity/Q20090996,wd:Q20090996,46871650,politician
1764,Marshall Islands,1950,Jurelang Zedkaia,http://www.wikidata.org/entity/Q12912,wd:Q12912,24853878,former President of the Marshall Islands (1950-2015)
1765,Marshall Islands,1950,Kessai Note,http://www.wikidata.org/entity/Q12914,wd:Q12914,393553,former President of the Marshall Islands
1766,Marshall Islands,1951,David Kabua,http://www.wikidata.org/entity/Q20658229,wd:Q20658229,46871703,Marshallese politician and government minister
1767,Marshall Islands,1951,Hilda C. Heine,http://www.wikidata.org/entity/Q20090884,wd:Q20090884,46890386,Marshallese politician
1768,Marshall Islands,1952,Christopher Loeak,http://www.wikidata.org/entity/Q12911,wd:Q12911,34265505,former president of the Marshall Islands
1769,Marshall Islands,1958,Lisa Loring,http://www.wikidata.org/entity/Q2397104,wd:Q2397104,1531937,American actress
1770,Marshall Islands,1969,Todd Lyght,http://www.wikidata.org/entity/Q5593665,wd:Q5593665,6615118,"All-American college football player, professional football player, defensive back, cornerback"
1771,Marshall Islands,1970,Mattlan Zackhras,http://www.wikidata.org/entity/Q30323314,wd:Q30323314,53396189,Marshallese politician
1772,Federated States of Micronesia,1931,Tosiwo Nakayama,http://www.wikidata.org/entity/Q328864,wd:Q328864,1955801,President of Federated States of Micronesia (1931-2007)
1773,Federated States of Micronesia,1932,Mau Piailug,http://www.wikidata.org/entity/Q6792168,wd:Q6792168,3017524,"Micronesian navigator from the Carolinian island of Satawal and a teacher of traditional, non-instrument wayfinding methods for deep-sea voyaging"
1774,Federated States of Micronesia,1932,Bailey Olter,http://www.wikidata.org/entity/Q499593,wd:Q499593,758838,President of Federated States of Micronesia (1932-1999)
1775,Federated States of Micronesia,1935,Leo Falcam,http://www.wikidata.org/entity/Q448296,wd:Q448296,758839,President of Federated States of Micronesia (1935-2018)
1776,Federated States of Micronesia,1936,Petrus Tun,http://www.wikidata.org/entity/Q1563673,wd:Q1563673,19055515,Vice President of the Federated States of Micronesia (1936-1999)
1777,Federated States of Micronesia,1936,Hiroshi Ismael,http://www.wikidata.org/entity/Q1280200,wd:Q1280200,18791363,Micronesian politician (1936-2008)
1778,Federated States of Micronesia,1939,Carmen Mutnguy Tun,http://www.wikidata.org/entity/Q28001645,wd:Q28001645,52570052,"teacher, yapese historian, linguist, and grassroots advocate from Yap, Micronesia"
1779,Federated States of Micronesia,1939,Carmen Bigler,http://www.wikidata.org/entity/Q86269670,wd:Q86269670,63201533,"Marshallese educator, civil servant and politician"
1780,Federated States of Micronesia,1941,Masao Nakayama,http://www.wikidata.org/entity/Q6782620,wd:Q6782620,24026367,Micronesian politician
1781,Federated States of Micronesia,1941,Jacob Nena,http://www.wikidata.org/entity/Q495517,wd:Q495517,758859,President of Federated States of Micronesia
1782,Federated States of Micronesia,1947,Peter M. Christian,http://www.wikidata.org/entity/Q19921375,wd:Q19921375,46684891,President of the Federated States of Micronesia
1783,Federated States of Micronesia,1948,Amando Samo,http://www.wikidata.org/entity/Q454288,wd:Q454288,54768244,Micronesian Catholic bishop
1784,Federated States of Micronesia,1948,Manny Mori,http://www.wikidata.org/entity/Q57499,wd:Q57499,11166571,President of the Federated States of Micronesia
